City 1,City 2,State,Distance
Tampa,Wesley Chapel,Florida,16.61140210805465
Tampa,Palm Harbor,Florida,19.549717197532708
Tampa,Horizon West,Florida,59.26183044106415
Tampa,Bradenton,Florida,35.64687689539722
Tampa,Sarasota,Florida,45.5581920126778
Tampa,Pinellas Park,Florida,18.60420237415377
Tampa,University,Florida,5.7288836302886335
Tampa,Clermont,Florida,57.62401635977531
Tampa,Land O' Lakes,Florida,14.668467841763048
Tampa,Plant City,Florida,19.883908817108946
Tampa,Valrico,Florida,14.151725330913791
Tampa,Carrollwood,Florida,6.1063382390575605
Tampa,Dunedin,Florida,21.03641805277076
Tampa,Egypt Lake-Leto,Florida,4.084043258630051
Tampa,Lakewood Ranch,Florida,39.779400397735245
Tampa,East Lake,Florida,17.149845897980576
Tampa,Lake Magdalene,Florida,6.740076369640332
Tampa,Sun City Center,Florida,19.982019736350253
Tampa,East Lake-Orient Park,Florida,4.856109585593654
Tampa,Haines City,Florida,51.26608616441817
Tampa,Ruskin,Florida,19.884677904113
Tampa,Citrus Park,Florida,9.016067812746968
Tampa,Temple Terrace,Florida,5.328713448558349
Tampa,Apollo Beach,Florida,16.25211813750649
Tampa,Northdale,Florida,9.142755602896967
Tampa,Keystone,Florida,13.35976384818948
Tampa,Palm River-Clair Mel,Florida,6.302509656638706
Tampa,South Bradenton,Florida,37.6756412847384
Tampa,Tarpon Springs,Florida,22.134402511276857
Tampa,Fish Hawk,Florida,17.10210013891094
Tampa,Westchase,Florida,11.10923393680945
Tampa,Lutz,Florida,9.992432428426223
Tampa,Bayonet Point,Florida,27.044937119355225
Tampa,Bloomingdale,Florida,13.718732626547029
Tampa,Jasmine Estates,Florida,25.45531649611895
Tampa,Holiday,Florida,22.499838240718525
Tampa,Lealman,Florida,18.98461291423884
Tampa,Bartow,Florida,38.83118175416002
Tampa,Seminole,Florida,23.212265697253848
Tampa,Groveland,Florida,56.77746784851489
Tampa,Bayshore Gardens,Florida,39.43230779846834
Tampa,Trinity,Florida,18.296266550762347
Tampa,Gibsonton,Florida,12.338255053071002
Tampa,Zephyrhills,Florida,23.44462897328653
Tampa,Safety Harbor,Florida,15.411592257893124
Tampa,New Port Richey,Florida,24.04595315385569
Tampa,Lake Wales,Florida,52.142630276010905
Tampa,Auburndale,Florida,39.933757551986055
Tampa,Wildwood,Florida,59.993904466104674
Tampa,Homosassa Springs,Florida,56.58282958800954
Tampa,Fruitville,Florida,45.574232148207706
Tampa,Palmer Ranch,Florida,52.75497647373644
Tampa,Oldsmar,Florida,14.287239186962791
Tampa,West Lealman,Florida,21.64463455178528
Tampa,Thonotosassa,Florida,10.049215956896717
Tampa,Palmetto,Florida,33.291158781615955
Tampa,Elfers,Florida,22.74263476850001
Tampa,Cheval,Florida,11.35585221735946
Tampa,Pasadena Hills,Florida,23.831485961978604
Tampa,Sarasota Springs,Florida,47.25739031473336
Tampa,Highland City,Florida,34.70343405205198
Tampa,Wimauma,Florida,22.27422198127568
Tampa,Mango,Florida,8.419371918532013
Tampa,Celebration,Florida,58.7176781119503
Tampa,Laurel,Florida,58.10294321448281
Tampa,Gulfport,Florida,23.567898960222987
Tampa,Shady Hills,Florida,28.892167801528725
Tampa,Fuller Heights,Florida,27.768290646261875
Tampa,Medulla,Florida,28.123765723731125
Tampa,Lakeland Highlands,Florida,30.37563892522354
Tampa,New Port Richey East,Florida,23.77952250470764
Tampa,Pebble Creek,Florida,12.932970741844152
Tampa,Memphis,Florida,31.85856746270881
Tampa,Sugarmill Woods,Florida,50.75832157527872
Tampa,Hudson,Florida,29.23508270344276
Tampa,Davenport,Florida,52.32018026903594
Tampa,Progress Village,Florida,9.279981913724631
Tampa,Bee Ridge,Florida,48.85025912086802
Tampa,Bardmoor,Florida,21.109088644339607
Tampa,Cypress Gardens,Florida,46.3940604300234
Tampa,Brooksville,Florida,37.738173768177646
Tampa,St. Pete Beach,Florida,25.9219182410511
Tampa,Seffner,Florida,10.466904866413891
Tampa,Inverness Highlands South,Florida,55.9034606673022
Tampa,Inverness,Florida,58.670306514948
Tampa,Odessa,Florida,14.51292521857376
Tampa,North Weeki Wachee,Florida,39.45046201790702
Tampa,Longboat Key,Florida,43.04003721391256
Tampa,Beacon Square,Florida,23.923572441219
Tampa,Dade City,Florida,29.241204867662063
Tampa,Inwood,Florida,41.485081599221886
Tampa,West Samoset,Florida,36.73123720120596
Tampa,Mascotte,Florida,53.49735101130329
Tampa,Lecanto,Florida,58.0022780928994
Tampa,Willow Oak,Florida,26.184033910584173
Tampa,Treasure Island,Florida,24.85386438205286
Tampa,Lake Alfred,Florida,44.52614406265213
Tampa,Connerton,Florida,21.21620754386976
Tampa,Loughman,Florida,56.055389512116456
Tampa,Jan Phyl Village,Florida,39.84934599893949
Tampa,Osprey,Florida,55.340608923203575
Tampa,Southgate,Florida,47.53896237169012
Tampa,Zephyrhills West,Florida,21.892288434445327
Tampa,Crystal Lake,Florida,33.02618869733026
Tampa,South Gate Ridge,Florida,48.91756317676212
Tampa,Kathleen,Florida,26.31837472597661
Tampa,The Meadows,Florida,43.3973630540059
Tampa,Siesta Key,Florida,49.77604065392207
Tampa,Zephyrhills South,Florida,21.80590818526036
Tampa,Balm,Florida,19.118033481043625
Tampa,Ellenton,Florida,32.57878967424957
Tampa,Dundee,Florida,51.66970226367551
Tampa,South Pasadena,Florida,24.54862316071325
Tampa,South Highpoint,Florida,17.623568098766306
Tampa,Fort Meade,Florida,42.17864377977263
Tampa,Timber Pines,Florida,34.01851156087243
Tampa,Whitfield,Florida,40.81829240075957
Tampa,Fussels Corner,Florida,35.92873928955584
Tampa,Kenneth City,Florida,20.678326356246583
Tampa,Cortez,Florida,38.843739084510986
Tampa,Wauchula,Florida,49.59988856409242
Tampa,Combee Settlement,Florida,33.275925071398134
Tampa,South Sarasota,Florida,49.10622548829914
Tampa,Floral City,Florida,49.72286701709393
Tampa,Ridge Wood Heights,Florida,48.87188331138455
Tampa,Brookridge,Florida,38.23473860758124
Tampa,River Ridge,Florida,21.77017407204013
Tampa,South Brooksville,Florida,36.52565267709009
Tampa,Ridge Manor,Florida,38.213420032357696
Tampa,Wahneta,Florida,43.84550659779013
Tampa,Belleair,Florida,22.772504573022687
Tampa,Samoset,Florida,36.17979606897232
Tampa,Moon Lake,Florida,23.15740554022718
Tampa,Lake Panasoffkee,Florida,57.79722801066934
Tampa,Tierra Verde,Florida,28.426649905725515
Tampa,Mulberry,Florida,28.62791927448716
Tampa,West Bradenton,Florida,35.49991255092282
Tampa,Madeira Beach,Florida,25.00091224784501
Tampa,Lake Sarasota,Florida,48.184874005102266
Tampa,Indian Rocks Beach,Florida,25.36347918174971
Tampa,High Point,Florida,38.36119641234604
Tampa,North Brooksville,Florida,40.07384432999179
Tampa,Kensington Park,Florida,43.94599888192871
Tampa,Alturas,Florida,47.03529565928699
Tampa,Nokomis,Florida,59.934656992567405
Tampa,Feather Sound,Florida,15.695873249204368
Tampa,Zephyrhills North,Florida,24.59991980202805
Tampa,Dover,Florida,13.747083972840752
Tampa,Port Richey,Florida,25.86673495749069
Tampa,Eagle Lake,Florida,42.03832941806102
Tampa,Bushnell,Florida,51.64692991208865
Tampa,Holmes Beach,Florida,37.20066282117113
Tampa,Ridgecrest,Florida,23.26920461103824
Tampa,Hill 'n Dale,Florida,37.30222816963227
Tampa,Grenelefe,Florida,54.612599977879626
Tampa,Dade City North,Florida,30.861522502710795
Tampa,Frostproof,Florida,58.74195151005413
Tampa,Meadow Oaks,Florida,26.08197937296885
Tampa,Harbor Bluffs,Florida,24.121578369177723
Tampa,Quail Ridge,Florida,25.039186244627384
Tampa,Polk City,Florida,39.68751669795927
Tampa,Bay Pines,Florida,23.715398824385723
Tampa,Vamo,Florida,53.301629100138406
Tampa,North Sarasota,Florida,43.99601179918844
Tampa,Hernando Beach,Florida,35.64461517973782
Tampa,Bowling Green,Florida,45.21940767798353
Tampa,Belleair Bluffs,Florida,23.46286067997664
Tampa,St. Leo,Florida,26.128287772698027
Tampa,Greenbriar,Florida,18.834503417359816
Tampa,Redington Shores,Florida,26.043377612687472
Tampa,Crooked Lake Park,Florida,53.5220828837427
Tampa,Bear Creek,Florida,23.9867129614197
Tampa,Homosassa,Florida,55.32994843208717
Tampa,Zolfo Springs,Florida,53.08813606046079
Tampa,Desoto Lakes,Florida,42.55566269052032
Tampa,Lake Hamilton,Florida,50.10195114642799
Tampa,Old Miakka,Florida,47.56573781822184
Tampa,Belleair Beach,Florida,24.40373897658156
Tampa,Key Vista,Florida,24.19083910218552
Tampa,Heritage Pines,Florida,31.73780280128453
Tampa,San Antonio,Florida,25.829260478004844
Tampa,Lacoochee,Florida,36.51117242369131
Tampa,North Redington Beach,Florida,25.816284822837925
Tampa,Redington Beach,Florida,25.589498473220264
Tampa,Webster,Florida,48.84077079703997
Tampa,Indian Shores,Florida,26.26727308754776
Tampa,Center Hill,Florida,51.71811923920561
Tampa,Babson Park,Florida,57.14220456342387
Tampa,Garden Grove,Florida,32.859666859624845
Tampa,Masaryktown,Florida,30.811224193046787
Tampa,Crystal Springs,Florida,21.996935103208795
Tampa,Weeki Wachee Gardens,Florida,38.90329735983281
Tampa,Anna Maria,Florida,36.58027945057821
Tampa,Bradley Junction,Florida,31.68683799406144
Tampa,Bradenton Beach,Florida,39.56672296307489
Tampa,Desoto Acres,Florida,42.38457587258714
Tampa,Wiscon,Florida,37.64983514029533
Tampa,Lemon Grove,Florida,57.28088441944273
Tampa,Fort Green Springs,Florida,41.706720544911526
Tampa,Gardner,Florida,59.6664119764609
Tampa,Pinecraft,Florida,46.36777432999444
Tampa,Ona,Florida,48.11263277618409
Tampa,Spring Lake,Florida,35.565055542022435
Tampa,Hillcrest Heights,Florida,55.05383040178099
Tampa,Trilby,Florida,35.29186516245952
Tampa,Homeland,Florida,39.70190612322676
Tampa,Waverly,Florida,50.42087028295949
Tampa,Nobleton,Florida,46.16498361319436
Tampa,Aripeka,Florida,32.957816392873134
Tampa,Highland Park,Florida,54.762962085474136
Tampa,Lake Lindsey,Florida,44.20438368550319
Tampa,Pine Island,Florida,41.82186727340424
Tampa,Bayport,Florida,39.95638811490882
Tampa,Fort Green,Florida,40.019838783982536
Tampa,Istachatta,Florida,47.24124132598694
Tampa,Belleair Shore,Florida,25.07648056226736
Tampa,Bay Lake,Florida,59.543027225525584
Tampa,Limestone,Florida,54.40930630023835
Orlando,Palm Bay,Florida,54.42823935666991
Orlando,Kissimmee,Florida,12.881535271839336
Orlando,Winter Haven,Florida,39.0043268118166
Orlando,Lakeland,Florida,47.54191396837085
Orlando,Deltona,Florida,30.391162990603807
Orlando,Leesburg,Florida,39.41036431349216
Orlando,Alafaya,Florida,9.781509399091084
Orlando,Melbourne,Florida,48.31038452749155
Orlando,Pine Hills,Florida,10.790368955008066
Orlando,The Villages,Florida,49.26683158653104
Orlando,Daytona Beach,Florida,51.80192354347206
Orlando,Poinciana,Florida,26.03571940699223
Orlando,Port Orange,Florida,47.68933530760058
Orlando,Sanford,Florida,21.793161902141293
Orlando,St. Cloud,Florida,16.982130094075373
Orlando,Horizon West,Florida,17.071131302032164
Orlando,Apopka,Florida,19.449882234602327
Orlando,Titusville,Florida,32.16480934683516
Orlando,Ocoee,Florida,13.857035195220623
Orlando,Winter Garden,Florida,16.415533308826745
Orlando,Altamonte Springs,Florida,13.170931354924411
Orlando,Clermont,Florida,23.654743942577568
Orlando,Ormond Beach,Florida,58.33012948438852
Orlando,Meadow Woods,Florida,7.426425347169501
Orlando,Plant City,Florida,57.43021267088981
Orlando,Oviedo,Florida,15.420625371495593
Orlando,DeLand,Florida,37.66660726143216
Orlando,Winter Springs,Florida,15.125567639394006
Orlando,Merritt Island,Florida,42.09951588381539
Orlando,Buenaventura Lakes,Florida,9.860090237636092
Orlando,New Smyrna Beach,Florida,43.94703427602588
Orlando,Winter Park,Florida,8.385476716280406
Orlando,Casselberry,Florida,12.7809446313619
Orlando,Haines City,Florida,30.457045687215803
Orlando,Rockledge,Florida,38.16010979905414
Orlando,West Melbourne,Florida,49.24100155824773
Orlando,Oak Ridge,Florida,4.872154270636328
Orlando,Port St. John,Florida,32.04286180576418
Orlando,Wekiwa Springs,Florida,16.14050940814566
Orlando,Edgewater,Florida,41.00515329686771
Orlando,Eustis,Florida,33.285980137005595
Orlando,DeBary,Florida,27.84718602808472
Orlando,Hunters Creek,Florida,10.016161198844303
Orlando,Bartow,Florida,50.26956752139412
Orlando,Maitland,Florida,10.692798921960025
Orlando,Groveland,Florida,31.0230763722858
Orlando,Tavares,Florida,32.480977095262986
Orlando,Cocoa,Florida,35.28403182080549
Orlando,Lake Butler,Florida,12.73141871868436
Orlando,Zephyrhills,Florida,53.85276488290201
Orlando,Lake Mary,Florida,19.41349233449233
Orlando,Lake Wales,Florida,41.536449527809694
Orlando,Auburndale,Florida,38.587941065112425
Orlando,Mount Dora,Florida,29.4061200368098
Orlando,Lady Lake,Florida,47.35822497123897
Orlando,Azalea Park,Florida,5.43870362669177
Orlando,Viera West,Florida,39.75403786768882
Orlando,Wildwood,Florida,45.61470452189776
Orlando,Longwood,Florida,15.449238850995338
Orlando,Southchase,Florida,7.488189029063535
Orlando,Lockhart,Florida,11.919637962055862
Orlando,Forest City,Florida,14.291369009801786
Orlando,Minneola,Florida,25.63130764299728
Orlando,Conway,Florida,1.3824734505213725
Orlando,Orange City,Florida,31.646302659366857
Orlando,South Daytona,Florida,51.49585067447847
Orlando,Holly Hill,Florida,55.67445709632112
Orlando,Pasadena Hills,Florida,56.398088589199205
Orlando,Viera East,Florida,40.70674788589646
Orlando,Goldenrod,Florida,9.638693660200415
Orlando,Highland City,Florida,48.39499248342212
Orlando,Doctor Phillips,Florida,9.61918489734325
Orlando,Celebration,Florida,17.38502160702143
Orlando,Fuller Heights,Florida,55.530490607727565
Orlando,Medulla,Florida,53.41993741120373
Orlando,Cocoa Beach,Florida,44.339508382365096
Orlando,Lakeland Highlands,Florida,51.75856251497631
Orlando,Satellite Beach,Florida,49.30063185766865
Orlando,Bithlo,Florida,15.204171434826014
Orlando,Fairview Shores,Florida,9.308588385463008
Orlando,Union Park,Florida,8.670167598937567
Orlando,Davenport,Florida,27.471529204222666
Orlando,Cape Canaveral,Florida,44.938078902957656
Orlando,Cypress Gardens,Florida,38.939169934296615
Orlando,Pine Castle,Florida,2.408845161051268
Orlando,North Merritt Island,Florida,37.79979943928576
Orlando,Indian Harbour Beach,Florida,50.2928975957057
Orlando,Wedgefield,Florida,15.590908561720214
Orlando,Fruitland Park,Florida,44.02537768047464
Orlando,Fern Park,Florida,11.801940172933572
Orlando,South Apopka,Florida,16.076743771219903
Orlando,Sky Lake,Florida,3.4875353054631955
Orlando,Mims,Florida,33.291462474361
Orlando,Dade City,Florida,52.84710503839258
Orlando,Heathrow,Florida,20.639542612407563
Orlando,Inwood,Florida,40.00252285975116
Orlando,Belle Isle,Florida,0.8128106244399602
Orlando,Mascotte,Florida,36.07501900734861
Orlando,Williamsburg,Florida,8.45585827169769
Orlando,South Patrick Shores,Florida,47.97289694333446
Orlando,Willow Oak,Florida,56.770689749586026
Orlando,Orlovista,Florida,8.933741941768941
Orlando,Lake Alfred,Florida,34.98355268113111
Orlando,Loughman,Florida,21.693323639946936
Orlando,Jan Phyl Village,Florida,42.0169966827152
Orlando,Zephyrhills West,Florida,55.5400053695347
Orlando,Crystal Lake,Florida,46.08953134921644
Orlando,Kathleen,Florida,49.25829599274952
Orlando,Cocoa West,Florida,35.38951363122993
Orlando,Rio Pinar,Florida,5.668876538628594
Orlando,Zephyrhills South,Florida,54.93153750347798
Orlando,Belleview,Florida,59.33687980834016
Orlando,Dundee,Florida,35.848495038962966
Orlando,Samsula-Spruce Creek,Florida,42.70529343877988
Orlando,Fort Meade,Florida,56.81890800700729
Orlando,Daytona Beach Shores,Florida,52.37341682522148
Orlando,Fussels Corner,Florida,43.08955045106356
Orlando,Combee Settlement,Florida,45.01740999446118
Orlando,Mount Plymouth,Florida,25.41841416511856
Orlando,June Park,Florida,48.43866472212657
Orlando,Ridge Manor,Florida,51.50538077830496
Orlando,Wahneta,Florida,43.04153306956087
Orlando,Bay Hill,Florida,10.76297913761001
Orlando,Lake Panasoffkee,Florida,52.40234324224004
Orlando,Clarcona,Florida,14.202546793761114
Orlando,Mulberry,Florida,55.882808998014575
Orlando,Tangerine,Florida,26.50066822045873
Orlando,Umatilla,Florida,36.83776399234822
Orlando,Holden Lakes,Florida,3.504876134742442
Orlando,West DeLand,Florida,37.113092505737534
Orlando,Oakland,Florida,18.92886429246276
Orlando,Holden Heights,Florida,3.504876134742442
Orlando,Alturas,Florida,48.92394762232008
Orlando,Ponce Inlet,Florida,48.53309444264571
Orlando,Zephyrhills North,Florida,52.790916339718365
Orlando,Geneva,Florida,22.46677607726151
Orlando,Melbourne Beach,Florida,55.11073347039737
Orlando,Eagle Lake,Florida,42.99760167080264
Orlando,Bushnell,Florida,49.51576095801733
Orlando,Windermere,Florida,12.33631269152663
Orlando,Indialantic,Florida,53.926709007916976
Orlando,Hill 'n Dale,Florida,58.156862673379685
Orlando,Grenelefe,Florida,31.76194599923227
Orlando,Malabar,Florida,57.23256258539498
Orlando,Dade City North,Florida,52.5824946489509
Orlando,Frostproof,Florida,51.42420732860685
Orlando,Zellwood,Florida,23.17114487203978
Orlando,Lake Helen,Florida,35.41675938176189
Orlando,Sharpes,Florida,35.51050865582673
Orlando,Polk City,Florida,36.31333707309606
Orlando,De Leon Springs,Florida,44.07770658053946
Orlando,Edgewood,Florida,2.5467321267563685
Orlando,Astatula,Florida,28.86478333985089
Orlando,Silver Lake,Florida,37.774353628153584
Orlando,Lake Mack-Forest Hills,Florida,36.42999361839847
Orlando,Eatonville,Florida,10.138058806120874
Orlando,Chuluota,Florida,17.412435112613526
Orlando,St. Leo,Florida,56.96025267607695
Orlando,Tangelo Park,Florida,6.823036670948683
Orlando,Campbell,Florida,16.516611357469337
Orlando,Tropical Park,Florida,38.89656116913306
Orlando,Lake Mary Jane,Florida,11.928443296230975
Orlando,Oak Hill,Florida,41.13500302274392
Orlando,Crooked Lake Park,Florida,47.21239508526653
Orlando,Howey-in-the-Hills,Florida,31.316386590665864
Orlando,Montverde,Florida,22.35211513648349
Orlando,Gotha,Florida,11.669871684278723
Orlando,Ocklawaha,Florida,53.25659775163879
Orlando,Lake Hamilton,Florida,34.45867221436826
Orlando,Patrick AFB,Florida,47.45512368173995
Orlando,Taft,Florida,3.8571324819468407
Orlando,Palm Shores,Florida,45.7249100523366
Orlando,Christmas,Florida,20.10864838736182
Orlando,Astor,Florida,48.757830121638406
Orlando,Midway,Florida,22.62843850737189
Orlando,Glencoe,Florida,42.67053248720149
Orlando,Yalaha,Florida,34.851710212272714
Orlando,San Antonio,Florida,58.11130693235961
Orlando,Lacoochee,Florida,50.68328461093145
Orlando,Pierson,Florida,53.02532253694673
Orlando,Pine Lakes,Florida,32.301971434788
Orlando,Webster,Florida,44.28793325409202
Orlando,DeLand Southwest,Florida,36.56750482029558
Orlando,North DeLand,Florida,39.40669402905317
Orlando,Black Hammock,Florida,18.68947714984255
Orlando,Center Hill,Florida,41.63879126782796
Orlando,Silver Springs Shores East,Florida,51.66553887084969
Orlando,Paisley,Florida,37.07991242661179
Orlando,Babson Park,Florida,45.79492218608696
Orlando,Lake Kathryn,Florida,37.66490486307329
Orlando,Crystal Springs,Florida,53.74282398337175
Orlando,Coleman,Florida,49.89419808021617
Orlando,Scottsmoor,Florida,34.67822069634479
Orlando,Paradise Heights,Florida,16.12201771443967
Orlando,Melbourne Village,Florida,48.946470502791776
Orlando,Indian Lake Estates,Florida,46.7373127615143
Orlando,Ferndale,Florida,24.295391734890305
Orlando,Lake Hart,Florida,9.000723649745497
Orlando,Spring Lake,Florida,58.70771774287522
Orlando,Hillcrest Heights,Florida,48.204585718362345
Orlando,Trilby,Florida,52.17145004576627
Orlando,Homeland,Florida,54.35327340733065
Orlando,Waverly,Florida,38.08186455512168
Orlando,Nobleton,Florida,57.41442149737534
Orlando,Lisbon,Florida,38.807752704567335
Orlando,Okahumpka,Florida,38.69097560203201
Orlando,Pittman,Florida,40.39438448948257
Orlando,Highland Park,Florida,44.57058533070023
Orlando,West Canaveral Groves,Florida,30.455301907756525
Orlando,Sorrento,Florida,26.640348250715743
Orlando,Istachatta,Florida,58.305011706273234
Orlando,Bay Lake,Florida,15.771671078077674
Orlando,Altoona,Florida,38.72137566023875
Orlando,Tildenville,Florida,16.68954915768802
Orlando,Lake Buena Vista,Florida,13.359727108607068
Jacksonville,St. Augustine,Florida,37.06297472244385
Jacksonville,Fruit Cove,Florida,16.547667471547896
Jacksonville,Lakeside,Florida,14.628971430673175
Jacksonville,Fleming Island,Florida,16.23300492689878
Jacksonville,Oakleaf Plantation,Florida,14.721335836277376
Jacksonville,Jacksonville Beach,Florida,16.58420177149587
Jacksonville,Nocatee,Florida,22.89686461581328
Jacksonville,World Golf Village,Florida,27.593802584404223
Jacksonville,Palm Valley,Florida,19.02751344407167
Jacksonville,Bellair-Meadowbrook Terrace,Florida,11.158251407344991
Jacksonville,Yulee,Florida,21.81530446420225
Jacksonville,Atlantic Beach,Florida,15.671091796864776
Jacksonville,Fernandina Beach,Florida,26.06042594562125
Jacksonville,Asbury Lake,Florida,20.71325700940441
