City 1,City 2,State,Distance
College,Two Rivers,Alaska,21.601492385106393
College,Harding-Birch Lakes,Alaska,50.10568347344915
College,Fox,Alaska,9.61680439888951
College,Anderson,Alaska,55.618132222813905
College,Minto,Alaska,53.39788393893582
College,Livengood,Alaska,45.827385583539375
College,Four Mile Road,Alaska,42.65122580707256
North Lakes,Tanaina,Alaska,4.64063239370425
North Lakes,Wasilla,Alaska,5.885650398435137
North Lakes,Meadow Lakes,Alaska,9.874576229468161
North Lakes,South Lakes,Alaska,2.20125338147872
North Lakes,Gateway,Alaska,4.282849929394805
North Lakes,Palmer,Alaska,6.646855522087004
North Lakes,Fishhook,Alaska,7.163094984239614
North Lakes,Butte,Alaska,11.106274169904433
North Lakes,Big Lake,Alaska,22.757615711534932
North Lakes,Farm Loop,Alaska,5.041376261923559
North Lakes,Willow,Alaska,19.906825162265235
North Lakes,Point MacKenzie,Alaska,31.195798410062228
North Lakes,Lazy Mountain,Alaska,13.663141220554008
North Lakes,Houston,Alaska,16.131848907662835
North Lakes,Susitna North,Alaska,39.54327683162344
North Lakes,Sutton-Alpine,Alaska,17.280666278224928
North Lakes,Talkeetna,Alaska,51.64406109432202
North Lakes,Buffalo Soapstone,Alaska,9.01193792205245
North Lakes,Knik River,Alaska,17.06749116271563
North Lakes,Trapper Creek,Alaska,59.99852201617581
North Lakes,Chickaloon,Alaska,32.25245457833772
North Lakes,Glacier View,Alaska,52.89503569302534
North Lakes,Hope,Alaska,51.46613861892922
North Lakes,Sunrise,Alaska,52.12489435139282
North Lakes,Susitna,Alaska,43.29391439406742
Tanaina,Wasilla,Alaska,5.732558964569775
Tanaina,Meadow Lakes,Alaska,6.136082558306921
Tanaina,South Lakes,Alaska,6.0701677322909315
Tanaina,Gateway,Alaska,8.750927761642359
Tanaina,Palmer,Alaska,11.087609024031648
Tanaina,Fishhook,Alaska,6.91211121591009
Tanaina,Butte,Alaska,15.683736813225826
Tanaina,Big Lake,Alaska,20.182167357217413
Tanaina,Farm Loop,Alaska,8.872653778471246
Tanaina,Willow,Alaska,15.32835024567501
Tanaina,Point MacKenzie,Alaska,30.04654535960129
Tanaina,Lazy Mountain,Alaska,17.268255075920663
Tanaina,Houston,Alaska,12.65550382937903
Tanaina,Susitna North,Alaska,35.51998100763807
Tanaina,Sutton-Alpine,Alaska,19.694289082003213
Tanaina,Talkeetna,Alaska,47.725342602776614
Tanaina,Buffalo Soapstone,Alaska,10.977277415375468
Tanaina,Knik River,Alaska,21.695685994478023
Tanaina,Trapper Creek,Alaska,55.63789803545877
Tanaina,Chickaloon,Alaska,34.87663763554157
Tanaina,Glacier View,Alaska,55.78215951611852
Tanaina,Hope,Alaska,53.439169919914555
Tanaina,Chase,Alaska,58.15083790090125
Tanaina,Sunrise,Alaska,54.545274219312866
Tanaina,Susitna,Alaska,40.21769549237253
Wasilla,Meadow Lakes,Alaska,6.306306752271755
Wasilla,South Lakes,Alaska,5.002663744875893
Wasilla,Gateway,Alaska,7.438795841885378
Wasilla,Palmer,Alaska,11.672364272288602
Wasilla,Fishhook,Alaska,11.95854795186632
Wasilla,Butte,Alaska,15.355963232110936
Wasilla,Big Lake,Alaska,17.08853751066534
Wasilla,Farm Loop,Alaska,10.800538884525276
Wasilla,Willow,Alaska,19.033342081671705
Wasilla,Point MacKenzie,Alaska,25.36044747241071
Wasilla,Lazy Mountain,Alaska,19.300800440335756
Wasilla,Houston,Alaska,11.352267023346014
Wasilla,Susitna North,Alaska,40.272989997022
Wasilla,Sutton-Alpine,Alaska,23.16625912883318
Wasilla,Talkeetna,Alaska,52.557745609824046
Wasilla,Buffalo Soapstone,Alaska,14.805886017364495
Wasilla,Knik River,Alaska,19.90995009107454
Wasilla,Trapper Creek,Alaska,59.66785478964865
Wasilla,Chickaloon,Alaska,38.11229448606478
Wasilla,Glacier View,Alaska,58.678530281485386
Wasilla,Hope,Alaska,47.73765025283105
Wasilla,Sunrise,Alaska,48.94659952021536
Wasilla,Susitna,Alaska,37.76230892100511
Meadow Lakes,South Lakes,Alaska,10.245366533904615
Meadow Lakes,Gateway,Alaska,13.048640172741804
Meadow Lakes,Palmer,Alaska,16.50368487414836
Meadow Lakes,Fishhook,Alaska,12.715183949964533
Meadow Lakes,Butte,Alaska,20.774738468574615
Meadow Lakes,Big Lake,Alaska,14.302014318922572
Meadow Lakes,Farm Loop,Alaska,14.71605259548526
Meadow Lakes,Willow,Alaska,13.19480345092899
Meadow Lakes,Point MacKenzie,Alaska,25.068436797134883
Meadow Lakes,Lazy Mountain,Alaska,23.272836800750976
Meadow Lakes,Houston,Alaska,6.519613715500806
Meadow Lakes,Susitna North,Alaska,34.91802710220254
Meadow Lakes,Sutton-Alpine,Alaska,25.81267423408034
Meadow Lakes,Talkeetna,Alaska,47.21670418055948
Meadow Lakes,Buffalo Soapstone,Alaska,17.09432435054527
Meadow Lakes,Knik River,Alaska,25.968224081512993
Meadow Lakes,Trapper Creek,Alaska,53.69527158020772
Meadow Lakes,Chickaloon,Alaska,40.99556888005416
Meadow Lakes,Hope,Alaska,51.634476778622656
Meadow Lakes,Skwentna,Alaska,56.30509731391756
Meadow Lakes,Chase,Alaska,58.082747776258906
Meadow Lakes,Sunrise,Alaska,53.37569009263324
Meadow Lakes,Susitna,Alaska,34.09288971775939
Sitka,Kake,Alaska,55.87723439719442
Sitka,Angoon,Alaska,34.002442123292816
Sitka,Tenakee Springs,Alaska,38.403859779404044
Sitka,Pelican,Alaska,59.91105115119346
Sitka,Game Creek,Alaska,56.86595427205758
Sitka,Whitestone Logging Camp,Alaska,57.27481754103135
Kalifornsky,Kenai,Alaska,8.322004108289043
Kalifornsky,Sterling,Alaska,14.923252890101724
Kalifornsky,Homer,Alaska,55.77123612746124
Kalifornsky,Nikiski,Alaska,18.972060332726873
Kalifornsky,Soldotna,Alaska,5.407626224984323
Kalifornsky,Ridgeway,Alaska,8.389564930412284
Kalifornsky,Anchor Point,Alaska,49.68575743801195
Kalifornsky,Fritz Creek,Alaska,48.19711383833837
Kalifornsky,Cohoe,Alaska,12.384448652131535
Kalifornsky,Diamond Ridge,Alaska,52.65336610373253
Kalifornsky,Salamatof,Alaska,12.689518127273422
Kalifornsky,Funny River,Alaska,14.57172835994453
Kalifornsky,Ninilchik,Alaska,26.22383625831302
Kalifornsky,Kachemak,Alaska,53.753252128678355
Kalifornsky,Happy Valley,Alaska,39.192757274721856
Kalifornsky,Fox River,Alaska,40.018846634266104
Kalifornsky,Clam Gulch,Alaska,18.044911560960006
Kalifornsky,Kasilof,Alaska,7.742567590996708
Kalifornsky,Tyonek,Alaska,43.97784430401123
Kalifornsky,Cooper Landing,Alaska,46.50006700166698
Kalifornsky,Nikolaevsk,Alaska,44.567606065014935
Kalifornsky,Moose Pass,Alaska,59.97303466979012
Kalifornsky,Beluga,Alaska,51.600856099039376
Kalifornsky,Point Possession,Alaska,37.512052747928436
Ketchikan,Metlakatla,Alaska,16.899773553955384
Ketchikan,Craig,Alaska,57.692408343168175
Ketchikan,Klawock,Alaska,57.39683852507711
Ketchikan,Thorne Bay,Alaska,40.1110966127758
Ketchikan,Saxman,Alaska,3.8887652353660664
Ketchikan,Hydaburg,Alaska,46.60946089860366
Ketchikan,Hollis,Alaska,42.0162568818852
Ketchikan,Kasaan,Alaska,32.39532385509112
Ketchikan,Loring,Alaska,17.38816697050379
Kenai,Sterling,Alaska,13.365427221444804
Kenai,Nikiski,Alaska,10.67360257894632
Kenai,Soldotna,Alaska,6.895018156270267
Kenai,Ridgeway,Alaska,6.140071168646877
Kenai,Anchor Point,Alaska,57.5224848780207
Kenai,Fritz Creek,Alaska,56.50095460410505
Kenai,Cohoe,Alaska,20.55160223126879
Kenai,Salamatof,Alaska,5.450151932739474
Kenai,Funny River,Alaska,15.139759535503375
Kenai,Ninilchik,Alaska,34.34139219821048
Kenai,Happy Valley,Alaska,47.028895585909595
Kenai,Fox River,Alaska,48.243230424516
Kenai,Clam Gulch,Alaska,25.934744859058966
Kenai,Kasilof,Alaska,16.020593071353506
Kenai,Tyonek,Alaska,35.705500756186524
Kenai,Cooper Landing,Alaska,46.54926207960759
Kenai,Nikolaevsk,Alaska,52.526168314713956
Kenai,Moose Pass,Alaska,59.92705927972906
Kenai,Hope,Alaska,57.73576403833384
Kenai,Beluga,Alaska,43.282475025114856
Kenai,Point Possession,Alaska,30.371612147595137
Steele Creek,Chena Ridge,Alaska,21.0667816496963
Steele Creek,Farmers Loop,Alaska,8.974565664608154
Steele Creek,Eielson AFB,Alaska,20.270986542838717
Steele Creek,Ester,Alaska,20.971156625388666
Steele Creek,North Pole,Alaska,12.279237653955345
Steele Creek,Goldstream,Alaska,18.011684527722203
Steele Creek,Salcha,Alaska,31.425597247468875
Steele Creek,Pleasant Valley,Alaska,14.93354105661833
Steele Creek,Moose Creek,Alaska,16.419015256952363
Steele Creek,Nenana,Alaska,56.89711677441014
Steele Creek,South Van Horn,Alaska,14.194338225185078
Steele Creek,Two Rivers,Alaska,9.385248156247695
Steele Creek,Harding-Birch Lakes,Alaska,45.32678347067535
Steele Creek,Fox,Alaska,7.014299807240152
Steele Creek,Livengood,Alaska,48.44068111669523
Steele Creek,Four Mile Road,Alaska,55.80034122918918
South Lakes,Gateway,Alaska,2.837232086340822
South Lakes,Palmer,Alaska,6.672093901931251
South Lakes,Fishhook,Alaska,9.345116387130007
South Lakes,Butte,Alaska,10.575047583126631
South Lakes,Big Lake,Alaska,22.08454271636423
South Lakes,Farm Loop,Alaska,6.044259806810861
South Lakes,Willow,Alaska,21.361925875651334
South Lakes,Point MacKenzie,Alaska,29.807883853864503
South Lakes,Lazy Mountain,Alaska,14.35503903637777
South Lakes,Houston,Alaska,16.09510297852003
South Lakes,Susitna North,Alaska,41.44536635984388
South Lakes,Sutton-Alpine,Alaska,18.607643657972858
South Lakes,Talkeetna,Alaska,53.59408612020114
South Lakes,Buffalo Soapstone,Alaska,10.725910221157978
South Lakes,Knik River,Alaska,15.889015266464204
South Lakes,Whittier,Alaska,59.89475390227678
South Lakes,Chickaloon,Alaska,33.34532922135156
South Lakes,Glacier View,Alaska,53.78125456182236
South Lakes,Hope,Alaska,49.28709722561514
South Lakes,Sunrise,Alaska,49.92446038765155
South Lakes,Susitna,Alaska,42.76497198260491
Bethel,Nunapitchuk,Alaska,23.37794639779234
Bethel,Tuntutuliak,Alaska,41.50659527683026
Bethel,Napakiak,Alaska,9.49230105015133
Bethel,Napaskiak,Alaska,6.382529167806002
Bethel,Kwethluk,Alaska,12.761214274372378
Bethel,Eek,Alaska,40.7484915484092
Bethel,Tuluksak,Alaska,35.66444230580818
Bethel,Akiachak,Alaska,15.871594781644113
Bethel,Kasigluk,Alaska,25.554057039789427
Bethel,Akiak,Alaska,21.088632835653424
Bethel,Oscarville,Alaska,4.477136314474988
Bethel,Atmautluak,Alaska,17.379459811887635
Sterling,Nikiski,Alaska,18.791086065070612
Sterling,Soldotna,Alaska,9.584822576410946
Sterling,Seward,Alaska,56.94432431752454
Sterling,Ridgeway,Alaska,7.576968785407344
Sterling,Fritz Creek,Alaska,57.3743504540283
Sterling,Cohoe,Alaska,24.91487079447762
Sterling,Bear Creek,Alaska,55.00532697707874
Sterling,Salamatof,Alaska,18.033084893810873
Sterling,Funny River,Alaska,3.782541116927142
Sterling,Ninilchik,Alaska,37.834750661892365
Sterling,Happy Valley,Alaska,51.367239796541
Sterling,Fox River,Alaska,46.725198765965345
Sterling,Clam Gulch,Alaska,30.950873071673527
Sterling,Kasilof,Alaska,20.427368728320726
Sterling,Tyonek,Alaska,40.93380763428078
Sterling,Cooper Landing,Alaska,33.1868809073088
Sterling,Nikolaevsk,Alaska,56.21394688533178
Sterling,Moose Pass,Alaska,46.58271330878335
Sterling,Hope,Alaska,46.67453753753948
Sterling,Primrose,Alaska,52.616154033595876
Sterling,Crown Point,Alaska,50.36019603530325
Sterling,Sunrise,Alaska,50.9060139617845
Sterling,Beluga,Alaska,46.323804072993575
Sterling,Point Possession,Alaska,26.77875639310647
Sterling,Lowell Point,Alaska,56.09772839427145
Gateway,Palmer,Alaska,4.684353967269224
Gateway,Fishhook,Alaska,10.622751394062048
Gateway,Butte,Alaska,7.91756614547902
Gateway,Big Lake,Alaska,24.298384641858156
Gateway,Farm Loop,Alaska,5.372325606195502
Gateway,Willow,Alaska,24.079264637947073
Gateway,Point MacKenzie,Alaska,31.18503142810231
Gateway,Lazy Mountain,Alaska,12.650568102970098
Gateway,Houston,Alaska,18.741365247345097
Gateway,Susitna North,Alaska,43.807807528649526
Gateway,Sutton-Alpine,Alaska,17.629962962555915
Gateway,Talkeetna,Alaska,55.88454844798938
Gateway,Buffalo Soapstone,Alaska,10.649437217189123
Gateway,Knik River,Alaska,13.0572314382984
Gateway,Whittier,Alaska,57.67230740281802
Gateway,Chickaloon,Alaska,31.90107731454517
Gateway,Glacier View,Alaska,52.02952929922838
Gateway,Hope,Alaska,48.508001512698435
Gateway,Sunrise,Alaska,48.82734023015851
Gateway,Susitna,Alaska,45.024966312447134
Palmer,Fishhook,Alaska,9.789007214773518
Palmer,Butte,Alaska,4.737866139561695
Palmer,Big Lake,Alaska,28.73755958796832
Palmer,Farm Loop,Alaska,2.9992708298269926
Palmer,Willow,Alaska,25.86948288161618
Palmer,Point MacKenzie,Alaska,35.867426405441286
Palmer,Lazy Mountain,Alaska,7.967781690873858
Palmer,Houston,Alaska,22.643698531085207
Palmer,Susitna North,Alaska,44.10094837532716
Palmer,Sutton-Alpine,Alaska,13.229009992436156
Palmer,Talkeetna,Alaska,55.902587211522174
Palmer,Buffalo Soapstone,Alaska,7.619161830599393
Palmer,Knik River,Alaska,11.52177325687847
Palmer,Whittier,Alaska,58.36290569087678
Palmer,Chickaloon,Alaska,27.23509810303216
Palmer,Glacier View,Alaska,47.35642220506333
Palmer,Hope,Alaska,51.79064031813292
Palmer,Sunrise,Alaska,51.698372719195945
Palmer,Susitna,Alaska,49.43234977137585
Homer,Soldotna,Alaska,59.82121601387055
Homer,Anchor Point,Alaska,10.268153085504503
Homer,Fritz Creek,Alaska,10.540152348292493
Homer,Cohoe,Alaska,43.39742891351913
Homer,Diamond Ridge,Alaska,3.568238839098185
Homer,Ninilchik,Alaska,29.590335091767702
Homer,Kachemak,Alaska,3.460527877102889
Homer,Happy Valley,Alaska,18.271081375189155
Homer,Fox River,Alaska,23.85495807544249
Homer,Clam Gulch,Alaska,38.14260793025972
Homer,Kasilof,Alaska,48.04761333958539
Homer,Halibut Cove,Alaska,11.718678805405286
Homer,Seldovia Village,Alaska,14.031868471532093
Homer,Nikolaevsk,Alaska,12.466965310066907
Homer,Seldovia,Alaska,16.148430978744877
Homer,Nanwalek,Alaska,26.13913054360259
Homer,Port Graham,Alaska,24.434102396290125
Kodiak,Mill Bay,Alaska,2.2853301090215714
Kodiak,Kodiak Station,Alaska,6.113498751139744
Kodiak,Womens Bay,Alaska,10.617820858533035
Kodiak,Old Harbor,Alaska,52.57433194389034
Kodiak,Port Lions,Alaska,18.184962649742918
Kodiak,Ouzinkie,Alaska,9.204526172581541
Kodiak,Aleneva,Alaska,26.098294849725395
Kodiak,Chiniak,Alaska,15.71707089860045
Chena Ridge,Farmers Loop,Alaska,12.674789625681958
Chena Ridge,Eielson AFB,Alaska,30.043067901517077
Chena Ridge,Ester,Alaska,5.154896512141254
Chena Ridge,North Pole,Alaska,20.18041269259325
Chena Ridge,Goldstream,Alaska,9.71851359170849
Chena Ridge,Salcha,Alaska,38.33360578398686
Chena Ridge,Pleasant Valley,Alaska,34.12689007825475
Chena Ridge,Moose Creek,Alaska,26.380231621892865
Chena Ridge,Nenana,Alaska,35.84210229478689
Chena Ridge,South Van Horn,Alaska,7.4642297071044075
Chena Ridge,Two Rivers,Alaska,28.686666153735022
Chena Ridge,Harding-Birch Lakes,Alaska,51.8219825534614
Chena Ridge,Fox,Alaska,17.739404090629492
Chena Ridge,Anderson,Alaska,47.4546338071517
Chena Ridge,Minto,Alaska,49.53466713405938
Chena Ridge,Ferry,Alaska,57.980317464585866
Chena Ridge,Livengood,Alaska,48.91765317587313
Chena Ridge,Four Mile Road,Alaska,34.78423096585311
Fishhook,Butte,Alaska,14.307828567703247
Fishhook,Big Lake,Alaska,26.97984828728541
Fishhook,Farm Loop,Alaska,6.790623220521032
Fishhook,Willow,Alaska,17.417350402620222
Fishhook,Point MacKenzie,Alaska,36.925676534735715
Fishhook,Lazy Mountain,Alaska,12.751684486459665
Fishhook,Houston,Alaska,19.1214522253796
Fishhook,Susitna North,Alaska,34.33611408859583
Fishhook,Sutton-Alpine,Alaska,13.471436260417166
Fishhook,Talkeetna,Alaska,46.11395651188341
Fishhook,Buffalo Soapstone,Alaska,5.099254344531298
Fishhook,Knik River,Alaska,21.287826389627803
Fishhook,Trapper Creek,Alaska,55.523609637113516
Fishhook,Chickaloon,Alaska,28.54973829329812
Fishhook,Glacier View,Alaska,49.55111129682922
Fishhook,Hope,Alaska,58.62877410722022
Fishhook,Chase,Alaska,55.89143255819524
Fishhook,Sunrise,Alaska,59.23922225003555
Fishhook,Susitna,Alaska,46.6669242590744
Utqiagvik,Atqasuk,Alaska,56.70048170030963
Nikiski,Soldotna,Alaska,16.81462144036818
Nikiski,Ridgeway,Alaska,14.510653698105022
Nikiski,Point MacKenzie,Alaska,58.840883666661924
Nikiski,Cohoe,Alaska,31.006414153828686
Nikiski,Salamatof,Alaska,7.478427520319144
Nikiski,Funny River,Alaska,21.98830019574607
Nikiski,Ninilchik,Alaska,44.664261313730606
Nikiski,Happy Valley,Alaska,56.96774655439642
Nikiski,Fox River,Alaska,58.91012949097113
Nikiski,Clam Gulch,Alaska,36.09750302705276
Nikiski,Kasilof,Alaska,26.59978262371243
Nikiski,Tyonek,Alaska,25.03525053678574
Nikiski,Cooper Landing,Alaska,49.74015001151066
Nikiski,Hope,Alaska,55.38090900962068
Nikiski,Beluga,Alaska,32.732975551852846
Nikiski,Susitna,Alaska,57.958782418900775
Nikiski,Point Possession,Alaska,23.306301176412035
Soldotna,Ridgeway,Alaska,3.3182835591984325
Soldotna,Anchor Point,Alaska,54.23872792271857
Soldotna,Fritz Creek,Alaska,51.74249313152883
Soldotna,Cohoe,Alaska,16.83369506325088
Soldotna,Diamond Ridge,Alaska,56.81797415188761
Soldotna,Salamatof,Alaska,12.325273763216751
Soldotna,Funny River,Alaska,9.770737936303343
Soldotna,Ninilchik,Alaska,30.51609529135176
Soldotna,Kachemak,Alaska,57.625097450297034
Soldotna,Happy Valley,Alaska,43.78576507136442
Soldotna,Fox River,Alaska,42.57354113533917
Soldotna,Clam Gulch,Alaska,22.76541024127134
Soldotna,Kasilof,Alaska,12.094053539598956
Soldotna,Tyonek,Alaska,41.639481459113995
Soldotna,Cooper Landing,Alaska,41.88804387761125
Soldotna,Nikolaevsk,Alaska,48.99338060887414
Soldotna,Moose Pass,Alaska,55.36556760878796
Soldotna,Hope,Alaska,56.16145525924587
Soldotna,Crown Point,Alaska,58.75787395932891
Soldotna,Beluga,Alaska,48.61702036208784
Soldotna,Point Possession,Alaska,32.83825856570229
Unalaska,Akutan,Alaska,38.50171871598201
Farmers Loop,Eielson AFB,Alaska,24.707542790150324
Farmers Loop,Ester,Alaska,12.004278300000044
Farmers Loop,North Pole,Alaska,14.517955811770998
Farmers Loop,Goldstream,Alaska,9.3904088380124
Farmers Loop,Salcha,Alaska,35.18502766632856
Farmers Loop,Pleasant Valley,Alaska,23.502936373672963
Farmers Loop,Moose Creek,Alaska,20.58091443965469
Farmers Loop,Nenana,Alaska,48.40760446868313
Farmers Loop,South Van Horn,Alaska,7.22109337215073
Farmers Loop,Two Rivers,Alaska,17.86280629214416
Farmers Loop,Harding-Birch Lakes,Alaska,49.32842119680732
Farmers Loop,Fox,Alaska,5.404218100791521
Farmers Loop,Minto,Alaska,56.219823371959436
Farmers Loop,Livengood,Alaska,45.06534884818044
Farmers Loop,Four Mile Road,Alaska,47.08841349415473
Valdez,Cordova,Alaska,44.68047586774646
Valdez,Tatitlek,Alaska,19.820800103997925
Valdez,Tonsina,Alaska,51.15270662270472
Butte,Big Lake,Alaska,32.06885328100376
Butte,Farm Loop,Alaska,7.624396359961727
Butte,Willow,Alaska,30.60182511519612
Butte,Point MacKenzie,Alaska,37.955483019014146
Butte,Lazy Mountain,Alaska,7.554401274066086
Butte,Houston,Alaska,26.643079950566324
Butte,Susitna North,Alaska,48.635571555170166
Butte,Sutton-Alpine,Alaska,13.96714326036225
Butte,Buffalo Soapstone,Alaska,11.166575702833503
Butte,Knik River,Alaska,7.0861511570404385
Butte,Whittier,Alaska,54.55485290004863
Butte,Chickaloon,Alaska,26.092556863061194
Butte,Glacier View,Alaska,45.28698710403139
Butte,Hope,Alaska,50.42429529716946
Butte,Sunrise,Alaska,49.82111463335129
Butte,Susitna,Alaska,52.78898148729227
Nome,Teller,Alaska,57.70907626154901
Nome,Port Clarence,Alaska,57.32257145384236
Mill Bay,Kodiak Station,Alaska,8.331491647020593
Mill Bay,Womens Bay,Alaska,12.873540038055218
Mill Bay,Old Harbor,Alaska,54.85957270692327
Mill Bay,Port Lions,Alaska,19.159944861947793
Mill Bay,Ouzinkie,Alaska,8.10356408374353
Mill Bay,Aleneva,Alaska,26.01994459048912
Mill Bay,Chiniak,Alaska,17.018409874300467
Petersburg,Wrangell,Alaska,43.82692312787452
Petersburg,Kake,Alaska,42.234755532723895
Petersburg,Coffman Cove,Alaska,51.96956762965162
Petersburg,Whale Pass,Alaska,46.083723054632664
Petersburg,Port Protection,Alaska,40.425436596796885
Petersburg,Kupreanof,Alaska,5.711811063843728
Petersburg,Hobart Bay,Alaska,49.01817712761317
Petersburg,Point Baker,Alaska,40.07456748542767
Big Lake,Farm Loop,Alaska,27.78869237078225
Big Lake,Willow,Alaska,21.31695627505755
Big Lake,Point MacKenzie,Alaska,12.594948899197588
Big Lake,Lazy Mountain,Alaska,36.366255620381736
Big Lake,Houston,Alaska,8.421664823212236
