City 1,City 2,State,Distance
Baton Rouge,Gray,Louisiana,56.6054527436566
Baton Rouge,Patterson,Louisiana,52.82369639194852
Baton Rouge,Chackbay,Louisiana,44.137570287491826
Baton Rouge,Schriever,Louisiana,52.020838621494654
Baton Rouge,St. Martinville,Louisiana,47.20298333852897
Baton Rouge,Brownfields,Louisiana,7.230557916293908
Baton Rouge,Port Allen,Louisiana,4.703769300556882
Baton Rouge,Jeanerette,Louisiana,48.753315410351085
Baton Rouge,Monticello,Louisiana,6.05013529016473
Baton Rouge,Berwick,Louisiana,51.418506088387545
Baton Rouge,Jackson,Louisiana,27.43030052400259
Baton Rouge,New Roads,Louisiana,25.994121415967545
Baton Rouge,Amite City,Louisiana,41.89960000265802
Baton Rouge,Bayou Vista,Louisiana,52.35490912633918
Baton Rouge,Hahnville,Louisiana,54.073708759107994
Baton Rouge,Lutcher,Louisiana,36.0935961292074
Baton Rouge,South Vacherie,Louisiana,43.494119552076
Baton Rouge,Natalbany,Louisiana,39.24729249158201
Baton Rouge,Sunset,Louisiana,55.76301022840635
Baton Rouge,Gramercy,Louisiana,37.08749497257397
Baton Rouge,Westminster,Louisiana,3.3661151923171397
Baton Rouge,Norco,Louisiana,53.16760624820556
Baton Rouge,Erwinville,Louisiana,16.80175740369462
Baton Rouge,Brusly,Louisiana,7.914254635680202
Baton Rouge,Ossun,Louisiana,59.30965731132035
Baton Rouge,Grand Point,Louisiana,35.640200502866016
Baton Rouge,Pierre Part,Louisiana,33.8201180689502
Baton Rouge,White Castle,Louisiana,19.380656774346534
Baton Rouge,Lafourche Crossing,Louisiana,51.25490784078785
Baton Rouge,Des Allemands,Louisiana,58.33766809489348
Baton Rouge,Boutte,Louisiana,58.60433627860114
Baton Rouge,Independence,Louisiana,39.62096783744817
Baton Rouge,Port Barre,Louisiana,49.86392364249853
Baton Rouge,Garyville,Louisiana,39.54965091255744
Baton Rouge,Montz,Louisiana,49.527080483215265
Baton Rouge,Baldwin,Louisiana,48.59399206896017
Baton Rouge,Paulina,Louisiana,37.18239205781603
Baton Rouge,Bayou L'Ourse,Louisiana,50.089285433081514
Baton Rouge,Belle Rose,Louisiana,27.966439448735645
Baton Rouge,Livingston,Louisiana,23.229170147626327
Baton Rouge,Amelia,Louisiana,53.57418236561957
Baton Rouge,Cade,Louisiana,51.871851524992
Baton Rouge,Kentwood,Louisiana,49.92347734165612
Baton Rouge,Sorrento,Louisiana,23.815293643823686
Baton Rouge,North Vacherie,Louisiana,39.22701222870118
Baton Rouge,St. Francisville,Louisiana,27.870271896496032
Baton Rouge,Henderson,Louisiana,41.22623072860864
Baton Rouge,Clinton,Louisiana,29.700605642400088
Baton Rouge,Labadieville,Louisiana,43.85147142184996
Baton Rouge,Arnaudville,Louisiana,47.89050630210791
Baton Rouge,Wallace,Louisiana,40.10817247870779
Baton Rouge,Watson,Louisiana,14.123178262622616
Baton Rouge,Leonville,Louisiana,50.75417746681189
Baton Rouge,Cecilia,Louisiana,43.397425367401105
Baton Rouge,Killian,Louisiana,33.50358243987409
Baton Rouge,Paincourtville,Louisiana,31.55807611813531
Baton Rouge,Simmesport,Louisiana,55.0478459134928
Baton Rouge,Livonia,Louisiana,26.331215061376295
Baton Rouge,Bayou Country Club,Louisiana,50.01075552576095
Baton Rouge,Roseland,Louisiana,43.097786007604064
Baton Rouge,Ventress,Louisiana,24.104190154843728
Baton Rouge,Rosedale,Louisiana,19.636803073385934
Baton Rouge,Edgard,Louisiana,44.787967188747224
Baton Rouge,Albany,Louisiana,32.888489230093704
Baton Rouge,New Sarpy,Louisiana,54.87091567575221
Baton Rouge,Kraemer,Louisiana,49.90411789945114
Baton Rouge,Greensburg,Louisiana,38.333628506110855
Baton Rouge,Fordoche,Louisiana,30.863128662544163
Baton Rouge,Slaughter,Louisiana,19.287564843038332
Baton Rouge,Charenton,Louisiana,46.43440096778698
Baton Rouge,Catahoula,Louisiana,38.17238862580816
Baton Rouge,Madisonville,Louisiana,57.72865203542585
Baton Rouge,French Settlement,Louisiana,21.437557051999093
Baton Rouge,Lydia,Louisiana,52.68593110624196
Baton Rouge,Crescent,Louisiana,16.690212806051747
Baton Rouge,Krotz Springs,Louisiana,37.54898592541381
Baton Rouge,Loreauville,Louisiana,44.811183843790545
Baton Rouge,Tickfaw,Louisiana,39.51952692574947
Baton Rouge,Welcome,Louisiana,30.987529068100308
Baton Rouge,Grand Coteau,Louisiana,54.50231524987162
Baton Rouge,Washington,Louisiana,56.625882219329604
Baton Rouge,Parks,Louisiana,44.37843454061503
Baton Rouge,Melville,Louisiana,40.62447275134483
Baton Rouge,Wilson,Louisiana,33.20240679841419
Baton Rouge,Hester,Louisiana,35.75368270755374
Baton Rouge,Folsom,Louisiana,57.368738409751174
Baton Rouge,Maringouin,Louisiana,23.35887461342488
Baton Rouge,Lemannville,Louisiana,26.446266118931806
Baton Rouge,Paradis,Louisiana,57.23784527253804
Baton Rouge,Choctaw,Louisiana,47.766775598119196
Baton Rouge,Tangipahoa,Louisiana,47.375992044495156
Baton Rouge,St. James,Louisiana,33.631816711331346
Baton Rouge,Centerville,Louisiana,50.50086622916057
Baton Rouge,Supreme,Louisiana,40.8759228201203
Baton Rouge,Cankton,Louisiana,59.01024845919733
Baton Rouge,Morganza,Louisiana,34.225246195551
Baton Rouge,Port Vincent,Louisiana,18.65653743144995
Baton Rouge,Convent,Louisiana,34.80854520677638
Baton Rouge,Sorrel,Louisiana,48.185548293019856
Baton Rouge,Union,Louisiana,28.275477302125008
Baton Rouge,Springfield,Louisiana,35.03931735173543
Baton Rouge,Montpelier,Louisiana,32.88203925032725
Baton Rouge,Grosse Tete,Louisiana,18.50491386924576
Baton Rouge,Napoleonville,Louisiana,35.25151911396955
Baton Rouge,Siracusaville,Louisiana,51.910494409480926
Baton Rouge,Bayou Goula,Louisiana,16.175759618749154
Baton Rouge,Pleasure Bend,Louisiana,46.186201759791366
Baton Rouge,Killona,Louisiana,49.26093842437182
Baton Rouge,Norwood,Louisiana,36.265745239031595
Baton Rouge,Glencoe,Louisiana,54.13798373039793
Baton Rouge,Palmetto,Louisiana,50.05928493055995
Baton Rouge,Darrow,Louisiana,23.77679378889416
Baton Rouge,Moonshine,Louisiana,37.66127799040772
Baton Rouge,Dorseyville,Louisiana,18.323242277130923
Baton Rouge,Taft,Louisiana,51.31711238653069
Baton Rouge,Romeville,Louisiana,31.313801167834736
Baton Rouge,Bayou Corne,Louisiana,29.386579899728087
Shreveport,Bossier City,Louisiana,8.483484460586554
Shreveport,Minden,Louisiana,32.100402971742824
Shreveport,Red Chute,Louisiana,13.334495846283962
Shreveport,Springhill,Louisiana,41.78725721260144
Shreveport,Mansfield,Louisiana,30.134180567074417
Shreveport,Haughton,Louisiana,17.551630181868376
Shreveport,Eastwood,Louisiana,15.108996125956823
Shreveport,Blanchard,Louisiana,10.763286145383164
Shreveport,Greenwood,Louisiana,10.06828621526112
Shreveport,Vivian,Louisiana,30.091389154561444
Shreveport,Homer,Louisiana,48.561954789653406
Shreveport,Arcadia,Louisiana,51.352088391862566
Shreveport,Benton,Louisiana,15.86466293932818
Shreveport,Stonewall,Louisiana,13.373609365472706
Shreveport,Haynesville,Louisiana,51.6005882383995
Shreveport,Coushatta,Louisiana,40.3424470644938
Shreveport,Logansport,Louisiana,35.63048447711544
Shreveport,Zwolle,Louisiana,57.595137401402056
Shreveport,Ringgold,Louisiana,31.42607934042552
Shreveport,Sibley,Louisiana,29.718923658602744
Shreveport,Oil City,Louisiana,21.980205495578897
Shreveport,Campti,Louisiana,55.806368217545945
Shreveport,Plain Dealing,Louisiana,30.978430369919973
Shreveport,Lakeview,Louisiana,4.5048878850481096
Shreveport,Simsboro,Louisiana,59.25252013842763
Shreveport,Sarepta,Louisiana,35.82612876567745
Shreveport,Cullen,Louisiana,40.281989906603464
Shreveport,Cotton Valley,Louisiana,32.371334021639534
Shreveport,Doyline,Louisiana,22.781636095382513
Shreveport,Gibsland,Louisiana,43.59328084716954
Shreveport,Martin,Louisiana,42.1591887142903
Shreveport,Mooringsport,Louisiana,17.789971377615547
Shreveport,Pleasant Hill,Louisiana,47.67598801281717
Shreveport,South Mansfield,Louisiana,31.099636662591603
Shreveport,Converse,Louisiana,47.58377021887343
Shreveport,Dubberly,Louisiana,33.00681469365122
Shreveport,Noble,Louisiana,53.8318193797036
Shreveport,Goldonna,Louisiana,59.895061781565815
Shreveport,Edgefield,Louisiana,39.272157269554675
Shreveport,Hosston,Louisiana,29.351316493674915
Shreveport,Castor,Louisiana,39.56771374315629
Shreveport,Belcher,Louisiana,19.918893838876294
Shreveport,Athens,Louisiana,46.73076017402917
Shreveport,Lisbon,Louisiana,58.55430355621834
Shreveport,Dixie Inn,Louisiana,28.550128214999578
Shreveport,Heflin,Louisiana,30.80480530420226
Shreveport,Hall Summit,Louisiana,34.88746057808058
Shreveport,Saline,Louisiana,52.235300283279614
Shreveport,Ida,Louisiana,37.411603352039904
Shreveport,Bryceland,Louisiana,46.93310576842962
Shreveport,Belmont,Louisiana,54.16548797420876
Shreveport,Keachi,Louisiana,21.48260025958346
Shreveport,Mount Lebanon,Louisiana,43.63303743918146
Shreveport,Bienville,Louisiana,48.26599505486935
Shreveport,Rodessa,Louisiana,36.92727494945111
Shreveport,Lucky,Louisiana,48.07838189278817
Shreveport,Ashland,Louisiana,46.408384841920515
Shreveport,Gilliam,Louisiana,25.152311256899285
Shreveport,Grand Cane,Louisiana,26.31250700109146
Shreveport,Jamestown,Louisiana,35.50238307178778
Shreveport,Shongaloo,Louisiana,43.88484643029999
Shreveport,Longstreet,Louisiana,26.91186445776212
Shreveport,Stanley,Louisiana,35.291965775738106
Shreveport,Gloster,Louisiana,18.84736541943911
Shreveport,Powhatan,Louisiana,53.53557276558393
Shreveport,Marthaville,Louisiana,55.47007060510354
Shreveport,Frierson,Louisiana,16.16774030810622
Lafayette,New Iberia,Louisiana,18.91459109066259
Lafayette,Youngsville,Louisiana,7.998683616588567
Lafayette,Opelousas,Louisiana,22.032419870055442
Lafayette,Broussard,Louisiana,6.66342964602359
Lafayette,Baker,Louisiana,58.2491468364197
Lafayette,Crowley,Louisiana,20.51217571202595
Lafayette,Gardere,Louisiana,54.66423297641181
Lafayette,Abbeville,Louisiana,17.014875342827153
Lafayette,Carencro,Louisiana,7.201271514338516
Lafayette,Jennings,Louisiana,37.446080128808305
Lafayette,Eunice,Louisiana,30.188185079338258
Lafayette,Village St. George,Louisiana,58.644936647262064
Lafayette,Oak Hills Place,Louisiana,57.4967498015363
Lafayette,Merrydale,Louisiana,58.76292439934279
Lafayette,Scott,Louisiana,4.315824588551106
Lafayette,Breaux Bridge,Louisiana,9.23368888422601
Lafayette,Rayne,Louisiana,14.188828447707557
Lafayette,Addis,Louisiana,47.09236810327394
Lafayette,Oakdale,Louisiana,55.91759761771253
Lafayette,Franklin,Louisiana,42.79544211243102
Lafayette,St. Gabriel,Louisiana,55.78684175189213
Lafayette,Ville Platte,Louisiana,36.204035272778746
Lafayette,Inniswold,Louisiana,58.94077068242554
Lafayette,Plaquemine,Louisiana,47.49890352695003
Lafayette,Patterson,Louisiana,56.119466922565564
Lafayette,St. Martinville,Louisiana,13.265832662960666
Lafayette,Brownfields,Louisiana,59.1407098632441
Lafayette,Port Allen,Louisiana,51.80984736878201
Lafayette,Jeanerette,Louisiana,29.371772571622728
Lafayette,Berwick,Louisiana,59.09096812835945
Lafayette,New Roads,Louisiana,48.18549828184877
Lafayette,Kaplan,Louisiana,20.514717827926823
Lafayette,Church Point,Louisiana,17.31137544501039
Lafayette,Bayou Vista,Louisiana,58.09855953137197
Lafayette,Bunkie,Louisiana,52.20913934040561
Lafayette,Welsh,Louisiana,46.75715258801385
Lafayette,Iowa,Louisiana,58.691302396672235
Lafayette,Sunset,Louisiana,13.914875912774475
Lafayette,Mamou,Louisiana,37.327190328824656
Lafayette,Westminster,Louisiana,57.952974512519965
Lafayette,Erwinville,Louisiana,44.77769961684486
Lafayette,Lake Arthur,Louisiana,39.60713335381806
Lafayette,Brusly,Louisiana,48.39834040441469
Lafayette,Ossun,Louisiana,6.832572532898047
Lafayette,Milton,Louisiana,6.9962390713232
Lafayette,Pierre Part,Louisiana,52.408061504998436
Lafayette,Delcambre,Louisiana,17.843968662344974
Lafayette,White Castle,Louisiana,52.94029119431788
Lafayette,Basile,Louisiana,38.96216517703455
Lafayette,Erath,Louisiana,17.19500278490321
Lafayette,Maurice,Louisiana,8.913306930436775
Lafayette,Port Barre,Louisiana,24.418045191869346
Lafayette,Baldwin,Louisiana,38.41711530977003
Lafayette,Belle Rose,Louisiana,59.948838238372176
Lafayette,Cade,Louisiana,11.256139607795884
Lafayette,Kinder,Louisiana,52.43813861231045
Lafayette,Cottonport,Louisiana,53.81178356394112
Lafayette,St. Francisville,Louisiana,55.681428794063535
Lafayette,Henderson,Louisiana,15.4997027430097
Lafayette,Oberlin,Louisiana,52.01840391641611
Lafayette,Arnaudville,Louisiana,14.657683160539447
Lafayette,Iota,Louisiana,28.854394002138765
Lafayette,Leonville,Louisiana,18.028705937853637
Lafayette,Duson,Louisiana,9.796960738871435
Lafayette,Pine Prairie,Louisiana,45.847182555227945
Lafayette,Mansura,Louisiana,59.19338140275649
Lafayette,Cecilia,Louisiana,14.166339664945713
Lafayette,Simmesport,Louisiana,54.77395867436393
Lafayette,Livonia,Louisiana,37.74841373191456
Lafayette,Elton,Louisiana,43.964729568203715
Lafayette,Ventress,Louisiana,48.81578350419673
Lafayette,Gueydan,Louisiana,30.982218069392452
Lafayette,Rosedale,Louisiana,37.83317604548
Lafayette,Perry,Louisiana,19.08309511333403
Lafayette,Morse,Louisiana,28.51563361733505
Lafayette,Fordoche,Louisiana,36.31992838281567
Lafayette,Charenton,Louisiana,37.72184448170543
Lafayette,Catahoula,Louisiana,19.141025260530196
Lafayette,Lawtell,Louisiana,22.819124669634064
Lafayette,Lydia,Louisiana,24.56729891727533
Lafayette,Crescent,Louisiana,44.68623146944791
Lafayette,Krotz Springs,Louisiana,27.920049603764337
Lafayette,Loreauville,Louisiana,20.377889685769404
Lafayette,Moreauville,Louisiana,56.980829607341725
Lafayette,Egan,Louisiana,28.88944267938776
Lafayette,Grand Coteau,Louisiana,14.618975940469218
Lafayette,Washington,Louisiana,28.068340929752175
Lafayette,Parks,Louisiana,12.303790322308686
Lafayette,Estherwood,Louisiana,25.8424975094835
Lafayette,Melville,Louisiana,37.37076667575819
Lafayette,Maringouin,Louisiana,36.35438312566122
Lafayette,Cheneyville,Louisiana,57.39124876608105
Lafayette,Mermentau,Louisiana,33.0298063957657
Lafayette,Hessmer,Louisiana,58.46377890930509
Lafayette,Centerville,Louisiana,47.801479965918624
Lafayette,Cankton,Louisiana,10.611845349320555
Lafayette,Morganza,Louisiana,44.997151688953466
Lafayette,Sorrel,Louisiana,33.021204535694785
Lafayette,Hayes,Louisiana,53.75578874294719
Lafayette,Branch,Louisiana,17.509583723264214
Lafayette,Reddell,Louisiana,39.50435703209964
Lafayette,Grosse Tete,Louisiana,38.19154719223187
Lafayette,Turkey Creek,Louisiana,51.22591894973667
Lafayette,Bayou Goula,Louisiana,51.21251209756823
Lafayette,Roanoke,Louisiana,42.84868172528231
Lafayette,Chataignier,Louisiana,30.133148581380688
Lafayette,Evergreen,Louisiana,51.46881282025955
Lafayette,Midland,Louisiana,28.122177885432862
Lafayette,Fenton,Louisiana,53.95249911648604
Lafayette,Glencoe,Louisiana,34.92300331810213
Lafayette,Plaucheville,Louisiana,52.19387865225639
Lafayette,Palmetto,Louisiana,35.87233199565218
Lafayette,Lacassine,Louisiana,53.166282666312206
Lafayette,Morrow,Louisiana,42.896989781762855
Lafayette,Dorseyville,Louisiana,52.16783985831231
Lafayette,Bayou Corne,Louisiana,54.32324451950602
Lake Charles,Sulphur,Louisiana,8.909630067526898
Lake Charles,Crowley,Louisiana,50.0227052873058
Lake Charles,Moss Bluff,Louisiana,7.0971535648198305
Lake Charles,DeRidder,Louisiana,44.754563781080385
Lake Charles,Jennings,Louisiana,33.11333377141951
Lake Charles,Eunice,Louisiana,51.34567390821428
Lake Charles,Fort Polk South,Louisiana,58.56852619656426
Lake Charles,Prien,Louisiana,4.109826747115016
Lake Charles,Rayne,Louisiana,56.55336942236843
Lake Charles,Oakdale,Louisiana,53.82322761823325
Lake Charles,Carlyss,Louisiana,9.685607683504209
Lake Charles,Westlake,Louisiana,5.1760060613420045
Lake Charles,Kaplan,Louisiana,57.12672585047209
Lake Charles,Welsh,Louisiana,23.903706987434315
Lake Charles,Vinton,Louisiana,22.183535599461635
Lake Charles,Iowa,Louisiana,12.140655631832454
Lake Charles,DeQuincy,Louisiana,22.09532264598391
Lake Charles,Mamou,Louisiana,55.99829784112937
Lake Charles,Lake Arthur,Louisiana,33.03587811369195
Lake Charles,Basile,Louisiana,41.3906463145227
Lake Charles,Kinder,Louisiana,29.018701988208615
Lake Charles,Rosepine,Louisiana,49.78347676413465
Lake Charles,Oberlin,Louisiana,38.3135462062964
Lake Charles,Iota,Louisiana,43.64092604106168
Lake Charles,Elton,Louisiana,36.25038434397662
Lake Charles,Gueydan,Louisiana,43.78985638339158
Lake Charles,Morse,Louisiana,42.99847979381794
Lake Charles,Hackberry,Louisiana,19.246340627678663
Lake Charles,Merryville,Louisiana,42.629822274931605
Lake Charles,Gillis,Louisiana,12.135100308450282
Lake Charles,Egan,Louisiana,41.84463030979301
Lake Charles,Estherwood,Louisiana,44.76707754308351
Lake Charles,Oretta,Louisiana,26.37539381442588
Lake Charles,Mermentau,Louisiana,37.53525047163366
Lake Charles,Elizabeth,Louisiana,52.05318107496712
Lake Charles,Hayes,Louisiana,18.287550929361853
Lake Charles,Branch,Louisiana,56.752543752927615
Lake Charles,Reddell,Louisiana,56.83362643461894
Lake Charles,Pitkin,Louisiana,53.28979962553638
Lake Charles,Singer,Louisiana,33.2437259711246
Lake Charles,Longville,Louisiana,28.12352793374138
Lake Charles,Roanoke,Louisiana,27.79998405980607
Lake Charles,Chataignier,Louisiana,59.13638438212888
Lake Charles,Starks,Louisiana,28.26944124100086
Lake Charles,Midland,Louisiana,42.49100032774768
Lake Charles,Fenton,Louisiana,20.877669595925482
Lake Charles,Cameron,Louisiana,28.931135348464153
Lake Charles,Lacassine,Louisiana,17.50677859701226
Lake Charles,Reeves,Louisiana,24.258697921713033
Lake Charles,Sugartown,Louisiana,45.59196653254782
Houma,Metairie,Louisiana,42.82124550286259
Houma,Kenner,Louisiana,40.18687785022776
Houma,Prairieville,Louisiana,52.82817149468737
Houma,Marrero,Louisiana,41.465907519042986
Houma,Laplace,Louisiana,36.667831039997296
Houma,Terrytown,Louisiana,46.378129165070064
Houma,Chalmette,Louisiana,51.03959107204409
Houma,Harvey,Louisiana,43.8834886125235
Houma,Bayou Cane,Louisiana,4.084019031249246
Houma,Shenandoah,Louisiana,59.3312954116652
Houma,Gretna,Louisiana,45.43210666039414
Houma,Estelle,Louisiana,40.62483725134321
Houma,Thibodaux,Louisiana,16.181074668365518
Houma,Luling,Louisiana,30.659247211193186
Houma,River Ridge,Louisiana,39.171273793661676
Houma,Gonzales,Louisiana,45.52592696096114
Houma,Destrehan,Louisiana,33.282454818347105
Houma,Woodmere,Louisiana,42.219329279261075
Houma,Bayou Blue,Louisiana,4.211258137270086
Houma,Gardere,Louisiana,59.44935796115547
Houma,Morgan City,Louisiana,30.47096166085357
Houma,Raceland,Louisiana,11.035265890923796
Houma,Timberlane,Louisiana,45.50928999719196
