City 1,City 2,State,Distance
Richmond,Crewe,Virginia,43.33040554759108
Richmond,Waverly,Virginia,40.07599238114645
Richmond,Lake Caroline,Virginia,31.569211238670714
Richmond,Southern Gateway,Virginia,56.53413557421259
Richmond,Matoaca,Virginia,20.56905705118665
Richmond,Warsaw,Virginia,49.13525298392476
Richmond,Louisa,Virginia,44.380814695665364
Richmond,Rivanna,Virginia,58.9402721497037
Richmond,Prince George,Virginia,24.14712748310105
Richmond,Victoria,Virginia,55.341509725864384
Richmond,Gordonsville,Virginia,57.164186191995725
Richmond,Hampden-Sydney,Virginia,58.176981679958764
Richmond,Tappahannock,Virginia,42.81446339888697
Richmond,Bowling Green,Virginia,36.81486709131561
Richmond,Central Garage,Virginia,24.05125271107236
Richmond,Kenbridge,Virginia,53.22355917713204
Richmond,Passapatanzy,Virginia,53.36526973911174
Richmond,Lawrenceville,Virginia,57.25093872307788
Richmond,Goochland,Virginia,25.724077985142124
Richmond,Jarratt,Virginia,49.20458162365337
Richmond,Amelia Court House,Virginia,31.168176695535212
Richmond,Rushmere,Virginia,53.832844501999574
Richmond,Disputanta,Virginia,31.211443858962397
Richmond,New Kent,Virginia,26.912944001135408
Richmond,Sedley,Virginia,58.60672318863682
Richmond,Blue Ridge Shores,Virginia,49.967506340088015
Richmond,Saluda,Virginia,48.688200047450486
Richmond,Mineral,Virginia,40.48564771103196
Richmond,Dillwyn,Virginia,54.139466543592675
Richmond,Scottsville,Virginia,58.89680816408507
Richmond,McKenney,Virginia,39.908990551886895
Richmond,Irvington,Virginia,58.61575462300349
Richmond,Burkeville,Virginia,46.37231272936917
Richmond,Powhatan,Virginia,24.79045875820129
Richmond,Urbanna,Virginia,50.022512987605054
Richmond,Claremont,Virginia,34.914328105221635
Richmond,Montross,Virginia,52.83601643862596
Richmond,Stony Creek,Virginia,40.31635500388187
Richmond,Keswick,Virginia,58.83550888498513
Richmond,Cumberland,Virginia,43.04665421679715
Richmond,Alberta,Virginia,51.906667610177564
Richmond,Dinwiddie,Virginia,31.256369229325195
Richmond,Ivor,Virginia,53.5624945778439
Richmond,Buckingham Courthouse,Virginia,59.100922179627354
Richmond,Fairview Beach,Virginia,56.539551950536776
Richmond,Dendron,Virginia,45.60539429197963
Richmond,Weems,Virginia,56.96384035711252
Richmond,Surry,Virginia,44.529687978851534
Richmond,Lunenburg,Virginia,58.825567467341514
Richmond,Yorktown,Virginia,56.645289261111174
Richmond,King William,Virginia,27.227338599492782
Richmond,Sussex,Virginia,43.68679411886724
Richmond,Port Royal,Virginia,46.41367409827026
Richmond,Capron,Virginia,58.553879744009095
Richmond,Palmyra,Virginia,48.95365114929062
Richmond,Scotland,Virginia,44.43144052244627
Richmond,Templeton,Virginia,31.61314240224225
Richmond,Hanover,Virginia,17.347106832547006
Richmond,Nottoway Court House,Virginia,43.05661522423534
Richmond,Warfield,Virginia,47.61558303742741
Richmond,King and Queen Court House,Virginia,34.15504544750894
Richmond,Columbia,Virginia,40.75814842885299
Richmond,Charles City,Virginia,25.774711072202464
Richmond,Lancaster,Virginia,58.32786426005915
Chesapeake,Norfolk,Virginia,15.134485834375674
Chesapeake,Newport News,Virginia,31.80568663227196
Chesapeake,Hampton,Virginia,26.23384942098388
Chesapeake,Portsmouth,Virginia,12.001303012700513
Chesapeake,Williamsburg,Virginia,46.546378307752235
Chesapeake,Suffolk,Virginia,18.782023539714384
Chesapeake,Poquoson,Virginia,31.451712023188392
Chesapeake,Gloucester Point,Virginia,42.78435162133358
Chesapeake,Smithfield,Virginia,26.87516287057993
Chesapeake,Franklin,Virginia,35.341849940492736
Chesapeake,Carrollton,Virginia,21.754636009839228
Chesapeake,Bethel Manor,Virginia,29.69957224943482
Chesapeake,Gloucester Courthouse,Virginia,51.66905884882058
Chesapeake,Waverly,Virginia,50.35593957478497
Chesapeake,Windsor,Virginia,25.963213775593477
Chesapeake,Courtland,Virginia,42.252582702391905
Chesapeake,Cape Charles,Virginia,43.10543350013416
Chesapeake,Benns Church,Virginia,23.744124529789794
Chesapeake,Mathews,Virginia,52.33356108654769
Chesapeake,Rushmere,Virginia,34.596843731604714
Chesapeake,Disputanta,Virginia,59.629025037409136
Chesapeake,Sedley,Virginia,38.55171010610638
Chesapeake,Gwynn,Virginia,56.59331920594064
Chesapeake,Camptown,Virginia,33.00387980374614
Chesapeake,Cheriton,Virginia,46.21359734403894
Chesapeake,Boykins,Virginia,50.304614568168105
Chesapeake,Southampton Meadows,Virginia,35.34737147388405
Chesapeake,Claremont,Virginia,52.79622189919226
Chesapeake,Newsoms,Virginia,45.83652782370676
Chesapeake,Eastville,Virginia,50.5306049469894
Chesapeake,Ivor,Virginia,36.559753757926785
Chesapeake,Carrsville,Virginia,29.769039128015894
Chesapeake,Dendron,Virginia,42.41035565602238
Chesapeake,Surry,Virginia,43.222469753256206
Chesapeake,Yorktown,Virginia,40.19255626843705
Chesapeake,Sussex,Virginia,56.24847918527452
Chesapeake,Capron,Virginia,49.96892990394707
Chesapeake,Branchville,Virginia,53.20281147722212
Chesapeake,Scotland,Virginia,44.20195753647306
Chesapeake,Franktown,Virginia,59.950651697441586
Norfolk,Newport News,Virginia,20.418338204491928
Norfolk,Hampton,Virginia,12.48027345309538
Norfolk,Portsmouth,Virginia,6.2065366001333855
Norfolk,Williamsburg,Virginia,35.809311684307794
Norfolk,Suffolk,Virginia,25.19236661312284
Norfolk,Poquoson,Virginia,17.234417404097915
Norfolk,Gloucester Point,Virginia,29.63630284061018
Norfolk,Smithfield,Virginia,20.49376677081577
Norfolk,Franklin,Virginia,40.41244377327424
Norfolk,Carrollton,Virginia,14.968391945353389
Norfolk,Bethel Manor,Virginia,16.7025874961241
Norfolk,Gloucester Courthouse,Virginia,38.18385613198162
Norfolk,West Point,Virginia,54.322486905694866
Norfolk,Waverly,Virginia,47.282131060478726
Norfolk,Windsor,Virginia,27.324506332423336
Norfolk,Exmore,Virginia,49.81842467492404
Norfolk,Courtland,Virginia,46.26581739411032
Norfolk,Kilmarnock,Virginia,56.777599891958204
Norfolk,Cape Charles,Virginia,28.552429373486593
Norfolk,Benns Church,Virginia,18.243333718744452
Norfolk,Mathews,Virginia,37.55084827628585
Norfolk,Rushmere,Virginia,26.421174211798263
Norfolk,Deltaville,Virginia,45.559908137291
Norfolk,Disputanta,Virginia,55.70386025843465
Norfolk,New Kent,Virginia,58.37999354921783
Norfolk,Nassawadox,Virginia,45.78190012871235
Norfolk,Sedley,Virginia,41.13713433366989
Norfolk,Saluda,Virginia,52.37718137299667
Norfolk,Gwynn,Virginia,41.676663204828664
Norfolk,Camptown,Virginia,38.23868825163627
Norfolk,Cheriton,Virginia,31.77693250895836
Norfolk,Boykins,Virginia,56.547943674936626
Norfolk,Irvington,Virginia,53.67779613824513
Norfolk,Southampton Meadows,Virginia,42.66075456502346
Norfolk,Urbanna,Virginia,54.24264789850474
Norfolk,Melfa,Virginia,59.350216372964184
Norfolk,Claremont,Virginia,45.3421767497232
Norfolk,Boston,Virginia,54.013184658176975
Norfolk,Newsoms,Virginia,51.4759261782541
Norfolk,Eastville,Virginia,36.03368095009066
Norfolk,White Stone,Virginia,52.186126448341085
Norfolk,Quinby,Virginia,53.789329583413526
Norfolk,Keller,Virginia,57.0438577417168
Norfolk,Ivor,Virginia,35.38548518666722
Norfolk,Wachapreague,Virginia,58.26160044312822
Norfolk,Carrsville,Virginia,34.51480732181998
Norfolk,Savage Town,Virginia,51.8542821916663
Norfolk,Painter,Virginia,54.36422053168669
Norfolk,Dendron,Virginia,38.08137029455879
Norfolk,Weems,Virginia,53.51485255599394
Norfolk,Surry,Virginia,35.897560534084434
Norfolk,Yorktown,Virginia,27.413494337400568
Norfolk,Bobtown,Virginia,57.877948875973246
Norfolk,Pungoteague,Virginia,56.2039537976723
Norfolk,Cats Bridge,Virginia,52.310987886493635
Norfolk,Sussex,Virginia,56.11350553029492
Norfolk,Capron,Virginia,53.79052065184064
Norfolk,Branchville,Virginia,59.390328484398715
Norfolk,Scotland,Virginia,35.694742910479675
Norfolk,Locust Mount,Virginia,58.261415936396794
Norfolk,Willis Wharf,Virginia,49.62612096704532
Norfolk,Charles City,Virginia,54.40708040692286
Norfolk,Mappsburg,Virginia,54.47786363844208
Norfolk,Harborton,Virginia,57.744788554382275
Norfolk,Franktown,Virginia,45.39801589905286
Arlington,Fredericksburg,Virginia,45.1012132753542
Arlington,Alexandria,Virginia,4.2239211247646695
Arlington,Dale City,Virginia,20.720625168751457
Arlington,Centreville,Virginia,18.422525727342247
Arlington,Reston,Virginia,14.085050725802084
Arlington,McLean,Virginia,6.733064126552309
Arlington,Leesburg,Virginia,28.99821277039579
Arlington,Ashburn,Virginia,22.441000159339335
Arlington,Lake Ridge,Virginia,17.378147950609247
Arlington,Burke,Virginia,11.199214530825811
Arlington,Linton Hall,Virginia,26.955828792926454
Arlington,Manassas,Virginia,22.5356491718287
Arlington,Woodbridge,Virginia,18.45661194357866
Arlington,Annandale,Virginia,6.029591013319601
Arlington,Oakton,Virginia,10.832422513903685
Arlington,Fair Oaks,Virginia,13.915710381699826
Arlington,South Riding,Virginia,22.33395830192338
Arlington,West Falls Church,Virginia,4.771157583097973
Arlington,Sterling,Virginia,18.555026220826974
Arlington,Springfield,Virginia,8.079885636544965
Arlington,Tysons,Virginia,7.418336761136942
Arlington,Bailey's Crossroads,Virginia,2.6565483304619684
Arlington,Herndon,Virginia,16.628227932747603
Arlington,Fairfax,Virginia,10.853710104230514
Arlington,West Springfield,Virginia,9.747907114076046
Arlington,Chantilly,Virginia,18.56646485734819
Arlington,Woodlawn,Virginia,10.057241857787744
Arlington,Brambleton,Virginia,24.26932526911081
Arlington,Cherry Hill,Virginia,23.620759170524114
Arlington,McNair,Virginia,17.463464529367922
Arlington,Montclair,Virginia,22.51704687491291
Arlington,Lorton,Virginia,13.907736798949145
Arlington,Rose Hill,Virginia,6.317386570441097
Arlington,Culpeper,Virginia,56.1768575123661
Arlington,Buckhall,Virginia,21.53324311456611
Arlington,Merrifield,Virginia,7.639260302295802
Arlington,Lincolnia,Virginia,5.19627045730138
Arlington,Sudley,Virginia,22.21286072749828
Arlington,Franklin Farm,Virginia,16.12401513787239
Arlington,Kingstowne,Virginia,8.34244626985743
Arlington,Hybla Valley,Virginia,9.039491621293951
Arlington,Burke Centre,Virginia,12.334523832149735
Arlington,Franconia,Virginia,8.225219924354787
Arlington,Idylwood,Virginia,5.684968005637199
Arlington,Manassas Park,Virginia,19.883430876029102
Arlington,Gainesville,Virginia,29.38628649842493
Arlington,Bull Run,Virginia,23.620071379326745
Arlington,Vienna,Virginia,8.672137537330048
Arlington,Stone Ridge,Virginia,24.75213307606487
Arlington,Fort Hunt,Virginia,10.090015986004781
Arlington,Wolf Trap,Virginia,10.725306151082801
Arlington,Front Royal,Virginia,58.44989634519507
Arlington,Great Falls,Virginia,14.132241655509263
Arlington,Groveton,Virginia,8.148218085279687
Arlington,Broadlands,Virginia,24.332266342071943
Arlington,Falls Church,Virginia,4.011963301567371
Arlington,Huntington,Virginia,6.176787685826055
Arlington,Newington,Virginia,11.185679616960533
Arlington,Mount Vernon,Virginia,11.355324608309889
Arlington,Kings Park West,Virginia,11.389460800365768
Arlington,Lansdowne,Virginia,25.02648009049841
Arlington,Sugarland Run,Virginia,18.163810608199253
Arlington,Newington Forest,Virginia,12.115186016634674
Arlington,Cascades,Virginia,19.28010481810266
Arlington,Fairfax Station,Virginia,13.936553912046854
Arlington,Dranesville,Virginia,16.54708538088263
Arlington,New Baltimore,Virginia,34.31189665088045
Arlington,Wakefield,Virginia,8.445680473885686
Arlington,Lowes Island,Virginia,17.840031265936357
Arlington,Triangle,Virginia,25.659378782394906
Arlington,Lake Barcroft,Virginia,3.5921375209020616
Arlington,Yorkshire,Virginia,19.809715231435128
Arlington,Loudoun Valley Estates,Virginia,22.81223830562344
Arlington,Difficult Run,Virginia,13.356498763412194
Arlington,Warrenton,Virginia,39.20274817765336
Arlington,George Mason,Virginia,12.100098134772557
Arlington,Woodburn,Virginia,7.334735387932055
Arlington,Belmont,Virginia,24.866696164059427
Arlington,Independent Hill,Virginia,23.373591996064732
Arlington,Countryside,Virginia,20.586293670546826
Arlington,Seven Corners,Virginia,2.501315188707244
Arlington,Purcellville,Virginia,37.379074558842724
Arlington,Fair Lakes,Virginia,15.599371367977193
Arlington,Dunn Loring,Virginia,7.115295785069827
Arlington,Lake of the Woods,Virginia,51.77794448525369
Arlington,Greenbriar,Virginia,15.962497826726647
Arlington,Fort Belvoir,Virginia,11.750425810688862
Arlington,Long Branch,Virginia,9.768377476105986
Arlington,Mantua,Virginia,8.601943257659814
Arlington,Bull Run,Virginia,21.130588046162
Arlington,Floris,Virginia,17.008862550069516
Arlington,Laurel Hill,Virginia,14.332210735770072
Arlington,Aquia Harbour,Virginia,32.60303883759728
Arlington,Hutchison,Virginia,17.69896996912274
Arlington,South Run,Virginia,13.086944882669272
Arlington,North Springfield,Virginia,7.598906543142878
Arlington,Spotsylvania Courthouse,Virginia,53.80187389523983
Arlington,Potomac Mills,Virginia,18.7727085519495
Arlington,Pimmit Hills,Virginia,5.722844466862641
Arlington,Braddock,Virginia,14.164633598147564
Arlington,Belle Haven,Virginia,7.361691133927228
Arlington,Dulles Town Center,Virginia,19.959814965593992
Arlington,Dumfries,Virginia,24.620006491338597
Arlington,Quantico Base,Virginia,27.21301928422041
Arlington,Crosspointe,Virginia,13.745735513593154
Arlington,Stafford Courthouse,Virginia,36.13287724039378
Arlington,King George,Virginia,41.51869033168982
Arlington,Falmouth,Virginia,42.55611068336623
Arlington,Bealeton,Virginia,41.90474363893705
Arlington,Berryville,Virginia,51.00440771655404
Arlington,Hayfield,Virginia,8.78325130341965
Arlington,Union Mill,Virginia,16.121542619237186
Arlington,University Center,Virginia,22.315287375486054
Arlington,County Center,Virginia,18.649556125483436
Arlington,Kings Park,Virginia,9.127468786406828
Arlington,Shenandoah Farms,Virginia,51.46507611261965
Arlington,Colonial Beach,Virginia,43.41398405929217
Arlington,Loch Lomond,Virginia,21.60668822924875
Arlington,Navy,Virginia,15.627925372426064
Arlington,Dahlgren,Virginia,36.913995356826504
Arlington,Lake Wilderness,Virginia,52.18890296060525
Arlington,Marshall,Virginia,40.13919468188395
Arlington,One Loudoun,Virginia,22.49237957045269
Arlington,Lovettsville,Virginia,39.75182072242786
Arlington,Ravensworth,Virginia,8.34626520497394
Arlington,Sully Square,Virginia,17.66231279344721
Arlington,Southern Gateway,Virginia,42.537596756033956
Arlington,Oak Grove,Virginia,18.5415973741461
Arlington,Arcola,Virginia,23.5975560735872
Arlington,Goose Creek Village,Virginia,25.516787982722406
Arlington,Mason Neck,Virginia,15.989239665785641
Arlington,Apple Mountain Lake,Virginia,54.10764744328658
Arlington,Haymarket,Virginia,29.23299884864562
Arlington,Bowling Green,Virginia,58.45671819818718
Arlington,Bull Run Mountain Estates,Virginia,30.413584472623505
Arlington,Camp Barrett,Virginia,30.92384289122249
Arlington,Great Falls Crossing,Virginia,14.000607279754519
Arlington,Nokesville,Virginia,28.61259599859176
Arlington,Innovation,Virginia,24.42983602739719
Arlington,Passapatanzy,Virginia,42.11823772356231
Arlington,Occoquan,Virginia,16.03556634823708
Arlington,Chester Gap,Virginia,55.64874786803152
Arlington,Boyce,Virginia,53.71234368860838
Arlington,Remington,Virginia,44.98936083889808
Arlington,Skyland Estates,Virginia,53.16257822948821
Arlington,Opal,Virginia,41.990617284182626
Arlington,Shenandoah Shores,Virginia,56.35392521909667
Arlington,Dahlgren Center,Virginia,37.336713167845275
Arlington,Hamilton,Virginia,35.08707465232542
Arlington,Round Hill,Virginia,39.92632845803027
Arlington,Middleburg,Virginia,35.1713365816077
Arlington,Shenandoah Retreat,Virginia,44.75552639532261
Arlington,Quantico,Virginia,26.611382604052004
Arlington,Montross,Virginia,56.17400798619746
Arlington,Clifton,Virginia,16.833583625144268
Arlington,Flint Hill,Virginia,54.60206850368122
Arlington,Kincora,Virginia,21.121508185871956
Arlington,The Plains,Virginia,36.32023113249912
Arlington,Fairview Beach,Virginia,38.727683534353766
Arlington,Waterford,Virginia,34.665356117638595
Arlington,Brucetown,Virginia,57.66624264719695
Arlington,Aldie,Virginia,30.06829329545691
Arlington,Catlett,Virginia,32.82647712628217
Arlington,Brandy Station,Virginia,50.08834571942473
Arlington,Midland,Virginia,38.68094312393677
Arlington,Hillsboro,Virginia,40.12696067159986
Arlington,Port Royal,Virginia,49.45784750518126
Arlington,Paris,Virginia,46.62836286108263
Arlington,Rectortown,Virginia,40.79669103854963
Arlington,Upperville,Virginia,42.80547526973915
Arlington,Washington,Virginia,58.29143854003669
Arlington,Calverton,Virginia,34.82449065658732
Roanoke,Lynchburg,Virginia,43.07077897386175
Roanoke,Blacksburg,Virginia,26.11258503286509
Roanoke,Danville,Virginia,56.781715170278986
Roanoke,Cave Spring,Virginia,4.5536039632400795
Roanoke,Salem,Virginia,5.394711777263937
Roanoke,Christiansburg,Virginia,26.348439258537237
Roanoke,Hollins,Virginia,4.4831111814720455
Roanoke,Radford,Virginia,34.82546120060259
Roanoke,Martinsville,Virginia,41.42335691780204
Roanoke,Timberlake,Virginia,39.204532768498275
Roanoke,Forest,Virginia,37.73839692432271
Roanoke,Madison Heights,Virginia,48.365822386870285
Roanoke,Pulaski,Virginia,47.03801504533309
Roanoke,Vinton,Virginia,3.8339632611505965
Roanoke,Collinsville,Virginia,38.49358387661076
Roanoke,Lexington,Virginia,44.777863992767834
Roanoke,Bedford,Virginia,24.57088539218182
Roanoke,Buena Vista,Virginia,45.4871292810698
Roanoke,Covington,Virginia,34.5248908343772
Roanoke,Rocky Mount,Virginia,19.316583259919536
Roanoke,Mount Hermon,Virginia,51.35311367305182
Roanoke,North Shore,Virginia,21.79357728244935
Roanoke,Clifton Forge,Virginia,38.269379450582896
Roanoke,Cloverdale,Virginia,6.11568555512902
Roanoke,Altavista,Virginia,38.606458640808164
Roanoke,Daleville,Virginia,9.73254692933302
Roanoke,Blue Ridge,Virginia,10.232586414762425
Roanoke,Pearisburg,Virginia,42.527267335230974
Roanoke,Hillsville,Virginia,55.92319281127572
Roanoke,Merrimac,Virginia,26.417183921448636
Roanoke,Dublin,Virginia,41.877493653399945
Roanoke,Fairlawn,Virginia,34.227283845746655
Roanoke,Amherst,Virginia,54.0940051286906
Roanoke,Horse Pasture,Virginia,44.63097426542173
Roanoke,Patrick Springs,Virginia,46.37195989192349
Roanoke,East Lexington,Virginia,46.735229007762534
Roanoke,Narrows,Virginia,46.97271781379053
Roanoke,Westlake Corner,Virginia,17.410998511254018
Roanoke,Ferrum,Virginia,24.139857156211733
Roanoke,Laymantown,Virginia,8.227224877158564
Roanoke,Chatham,Virginia,44.374848133300105
Roanoke,Rustburg,Virginia,47.501444543284855
Roanoke,Stuart,Virginia,47.23982350797337
Roanoke,Shawsville,Virginia,17.86612398893046
Roanoke,Stanleytown,Virginia,36.34938425882104
Roanoke,Penhook,Virginia,26.79876368874288
Roanoke,Hurt,Virginia,38.29135068865314
Roanoke,Glasgow,Virginia,37.145111464374125
Roanoke,Gretna,Virginia,39.87021028374415
Roanoke,Brookneal,Virginia,57.844000724809554
Roanoke,Belview,Virginia,31.415110591963142
Roanoke,Concord,Virginia,53.71763833508092
Roanoke,Laurel Park,Virginia,41.86337962853041
Roanoke,Buchanan,Virginia,22.334926666516612
Roanoke,Ridgeway,Virginia,48.61279935953614
Roanoke,Elliston,Virginia,15.298139889311217
Roanoke,Union Hall,Virginia,23.360913064072
Roanoke,Chatmoss,Virginia,42.493248745274514
Roanoke,Plum Creek,Virginia,31.922326354791057
Roanoke,Blairs,Virginia,51.4439430447729
Roanoke,Prices Fork,Virginia,29.47587404484069
Roanoke,Pembroke,Virginia,37.49336027743714
Roanoke,Riner,Virginia,30.334362131922067
Roanoke,Glenvar,Virginia,9.237678989359111
Roanoke,Henry Fork,Virginia,21.95226145266706
Roanoke,Bassett,Virginia,35.68637937462925
Roanoke,Fieldale,Virginia,39.83971836699816
Roanoke,Motley,Virginia,36.75738457265595
Roanoke,Rich Creek,Virginia,48.02493124001249
Roanoke,Fort Chiswell,Virginia,59.82061162594129
Roanoke,Sandy Level,Virginia,50.862584871733006
Roanoke,Fincastle,Virginia,15.986218002077127
Roanoke,Mallow,Virginia,33.73704421411359
Roanoke,Lafayette,Virginia,13.972372373238617
Roanoke,Max Meadows,Virginia,59.434308097399224
Roanoke,Floyd,Virginia,32.1804585862135
Roanoke,Villa Heights,Virginia,40.15482904648225
Roanoke,Stewartsville,Virginia,9.316441544010287
Roanoke,Troutville,Virginia,10.510027407288039
Roanoke,Selma,Virginia,36.73512342297819
Roanoke,Hot Springs,Virginia,50.38884216311134
Roanoke,Oak Level,Virginia,33.39944426530582
Roanoke,Draper,Virginia,47.071450467012355
Roanoke,Montvale,Virginia,14.830969480789285
Roanoke,Iron Gate,Virginia,37.02523304104009
Roanoke,Low Moor,Virginia,35.9646602113433
Roanoke,New River,Virginia,36.28376562618372
Roanoke,Moneta,Virginia,19.997412036179803
Roanoke,Parrott,Virginia,36.96181735319122
Roanoke,Fairfield,Virginia,55.763850673781896
Roanoke,Callaghan,Virginia,37.41416684149853
Roanoke,Goshen,Virginia,54.967034486463604
Roanoke,Ripplemead,Virginia,40.43865966286179
Roanoke,New Castle,Virginia,17.54143544018219
Roanoke,Glen Wilton,Virginia,33.74340423007569
Roanoke,Boones Mill,Virginia,11.239761803153637
Roanoke,Cliftondale Park,Virginia,38.69955567912432
Roanoke,Big Island,Virginia,37.28737755323889
Roanoke,Belspring,Virginia,36.399400300777664
Roanoke,Eagle Rock,Virginia,26.700852528276183
Roanoke,Millboro,Virginia,52.073395538253166
Roanoke,Hiwassee,Virginia,46.439506929210935
Roanoke,Eggleston,Virginia,36.626697058423666
Roanoke,Snowville,Virginia,38.1916304884889
Roanoke,Glen Lyn,Virginia,49.983538755329604
Roanoke,Allisonia,Virginia,48.58185554663052
Roanoke,Meadows of Dan,Virginia,44.45300279713405
Roanoke,Fancy Gap,Virginia,58.3371849417051
Roanoke,Mechanicsburg,Virginia,54.912465572551355
Roanoke,Warm Springs,Virginia,53.81919930595273
Newport News,Hampton,Virginia,9.257612516202602
Newport News,Portsmouth,Virginia,20.00236353429418
Newport News,Williamsburg,Virginia,15.397100923020655
Newport News,Suffolk,Virginia,29.046147626949853
Newport News,Mechanicsville,Virginia,58.459114743775324
Newport News,Petersburg,Virginia,48.65905346910834
Newport News,Chester,Virginia,53.31171472518077
Newport News,Hopewell,Virginia,44.90777139766891
Newport News,Meadowbrook,Virginia,57.23274291885759
Newport News,Colonial Heights,Virginia,49.70404336953405
Newport News,East Highland Park,Virginia,57.8204478523211
Newport News,Highland Springs,Virginia,54.20221381134405
Newport News,Poquoson,Virginia,9.117466232469953
Newport News,Gloucester Point,Virginia,11.859532047044222
Newport News,Smithfield,Virginia,10.413752319556687
Newport News,Montrose,Virginia,55.27943630155203
Newport News,Franklin,Virginia,37.25825965459885
Newport News,Bellwood,Virginia,54.682206479215544
Newport News,Fort Lee,Virginia,45.8148654675192
Newport News,Carrollton,Virginia,11.512914427739846
Newport News,Sandston,Virginia,52.07603727824528
Newport News,Bensley,Virginia,56.08888926710052
Newport News,Ettrick,Virginia,51.12588434236999
