City 1,City 2,State,Distance
Charlotte,Boiling Springs,North Carolina,47.23210098314596
Charlotte,Westport,North Carolina,22.4347885583849
Charlotte,Ranlo,North Carolina,17.803875759686232
Charlotte,China Grove,North Carolina,28.805817426121745
Charlotte,Wingate,North Carolina,26.53679625954268
Charlotte,Stanley,North Carolina,18.01186998252168
Charlotte,Hudson,North Carolina,57.55146694002541
Charlotte,Maiden,North Carolina,34.15451109691363
Charlotte,Lowell,North Carolina,15.884727578694555
Charlotte,Troutman,North Carolina,33.15600018236548
Charlotte,Bethlehem,North Carolina,49.45765071100724
Charlotte,Landis,North Carolina,26.464428767216866
Charlotte,Lowesville,North Carolina,17.416191565053033
Charlotte,Fairview,North Carolina,17.147680756547082
Charlotte,Tyro,North Carolina,48.1329344778811
Charlotte,Enochville,North Carolina,23.47348459800473
Charlotte,Welcome,North Carolina,58.041138050867794
Charlotte,Lake Park,North Carolina,13.956312314328802
Charlotte,Mountain View,North Carolina,44.623545009327216
Charlotte,Spencer,North Carolina,40.794622628596144
Charlotte,Mineral Springs,North Carolina,20.177194157701052
Charlotte,Bermuda Run,North Carolina,59.30001357257211
Charlotte,Granite Quarry,North Carolina,35.24415331823448
Charlotte,Polkton,North Carolina,38.60178147995024
Charlotte,Troy,North Carolina,54.137503102091316
Charlotte,Norwood,North Carolina,40.519902997347614
Charlotte,Denver,North Carolina,25.252780640717436
Charlotte,Cajah's Mountain,North Carolina,59.53246698357736
Charlotte,Marshville,North Carolina,30.304090982809978
Charlotte,Rockwell,North Carolina,33.741690903002585
Charlotte,Oakboro,North Carolina,28.116523116704847
Charlotte,Connelly Springs,North Carolina,53.23808966992909
Charlotte,Taylorsville,North Carolina,52.61641109473874
Charlotte,Badin,North Carolina,42.50018590608587
Charlotte,Icard,North Carolina,50.24002474523554
Charlotte,Hemby Bridge,North Carolina,13.574533646889623
Charlotte,Claremont,North Carolina,39.1141274276214
Charlotte,Hildebran,North Carolina,48.43251736107149
Charlotte,Mount Pleasant,North Carolina,24.427852180413634
Charlotte,Drexel,North Carolina,57.939180094193766
Charlotte,Salem,North Carolina,59.63252036708149
Charlotte,Advance,North Carolina,56.27886760906942
Charlotte,Stony Point,North Carolina,47.01813139974323
Charlotte,Stanfield,North Carolina,22.695993542189782
Charlotte,Southmont,North Carolina,44.054283554374294
Charlotte,Northlakes,North Carolina,49.451696656527915
Charlotte,Denton,North Carolina,50.26053436587145
Charlotte,Cleveland,North Carolina,37.13798058888611
Charlotte,East Spencer,North Carolina,39.91459111613821
Charlotte,McAdenville,North Carolina,14.684885363807677
Charlotte,Springdale,North Carolina,18.665430220877177
Charlotte,Rutherford College,North Carolina,54.27105385810793
Charlotte,Belwood,North Carolina,43.34649081157292
Charlotte,Faith,North Carolina,33.67794785562252
Charlotte,Mount Gilead,North Carolina,46.69607221583359
Charlotte,Rhodhiss,North Carolina,51.37080931545665
Charlotte,Ellenboro,North Carolina,53.3045412721616
Charlotte,Richfield,North Carolina,37.045911246220875
Charlotte,JAARS,North Carolina,24.294174525978562
Charlotte,Cooleemee,North Carolina,44.425469300982435
Charlotte,Patterson Springs,North Carolina,38.82386922351055
Charlotte,Lilesville,North Carolina,50.718852188753665
Charlotte,Iron Station,North Carolina,24.92669123607446
Charlotte,Light Oak,North Carolina,36.99761403256503
Charlotte,Red Cross,North Carolina,26.76610705037804
Charlotte,High Shoals,North Carolina,24.796127737207424
Charlotte,New London,North Carolina,37.863419806651905
Charlotte,Ansonville,North Carolina,41.42482308388017
Charlotte,Fallston,North Carolina,40.899756824847536
Charlotte,Misenheimer,North Carolina,36.02110210606948
Charlotte,Catawba,North Carolina,37.03859889038726
Charlotte,Lawndale,North Carolina,43.7690147850722
Charlotte,Grover,North Carolina,35.26474957259591
Charlotte,Harmony,North Carolina,51.853479140330876
Charlotte,Alexis,North Carolina,20.85830538273385
Charlotte,Lattimore,North Carolina,47.500767476366775
Charlotte,Kingstown,North Carolina,45.88610827987912
Charlotte,Polkville,North Carolina,48.163990873466055
Charlotte,Millingport,North Carolina,31.538082139086008
Charlotte,Peachland,North Carolina,35.24423059744933
Charlotte,Brookford,North Carolina,44.79615858385499
Charlotte,Cliffside,North Carolina,52.95972254452933
Charlotte,Aquadale,North Carolina,34.347066711436064
Charlotte,Casar,North Carolina,49.12435414459547
Charlotte,Caroleen,North Carolina,54.57983672925505
Charlotte,Earl,North Carolina,39.8281407635461
Charlotte,Morven,North Carolina,52.71206813143653
Charlotte,Henrietta,North Carolina,55.018758433077366
Charlotte,Gold Hill,North Carolina,35.046829376182984
Charlotte,Hiddenite,North Carolina,50.16505826809167
Charlotte,Bostic,North Carolina,57.8334631576052
Charlotte,Waco,North Carolina,35.45013589445616
Charlotte,Yadkin College,North Carolina,52.622452445006324
Charlotte,Farmington,North Carolina,57.936084485154666
Charlotte,Mooresboro,North Carolina,49.49887184995827
Charlotte,Crouse,North Carolina,30.46884173374459
Charlotte,Love Valley,North Carolina,54.38835217934178
Charlotte,McFarlan,North Carolina,55.498851936553145
Charlotte,Dellview,North Carolina,35.133674801975836
Charlotte,Spencer Mountain,North Carolina,17.230644792965432
Raleigh,Durham,North Carolina,17.719571140535397
Raleigh,Fayetteville,North Carolina,54.867950851551335
Raleigh,Cary,North Carolina,10.511434843204137
Raleigh,Burlington,North Carolina,49.23411469842206
Raleigh,Apex,North Carolina,15.005824946272433
Raleigh,Chapel Hill,North Carolina,23.16974352823631
Raleigh,Rocky Mount,North Carolina,47.984718808117215
Raleigh,Wake Forest,North Carolina,11.559075021399229
Raleigh,Wilson,North Carolina,40.74290820802398
Raleigh,Holly Springs,North Carolina,16.621304812640027
Raleigh,Fuquay-Varina,North Carolina,18.020534333288385
Raleigh,Goldsboro,North Carolina,49.095556329837805
Raleigh,Garner,North Carolina,9.67036547374155
Raleigh,Sanford,North Carolina,38.32051157541785
Raleigh,Morrisville,North Carolina,10.777893735865682
Raleigh,Clayton,North Carolina,16.146440975481337
Raleigh,Carrboro,North Carolina,25.782421676882787
Raleigh,Knightdale,North Carolina,8.695338377167742
Raleigh,Mebane,North Carolina,39.41631091250518
Raleigh,Graham,North Carolina,44.66985853606173
Raleigh,Henderson,North Carolina,36.31656056725781
Raleigh,Anderson Creek,North Carolina,42.91362693447572
Raleigh,Spring Lake,North Carolina,48.918241733707816
Raleigh,Smithfield,North Carolina,27.502959867898046
Raleigh,Elon,North Carolina,51.9496058307413
Raleigh,Wendell,North Carolina,14.340210279191835
Raleigh,Spout Springs,North Carolina,44.42749889847097
Raleigh,Rolesville,North Carolina,11.721445194187934
Raleigh,Hillsborough,North Carolina,30.2935268916927
Raleigh,Gibsonville,North Carolina,53.62197511825727
Raleigh,Oxford,North Carolina,33.466949140015636
Raleigh,Dunn,North Carolina,35.958408034438285
Raleigh,Butner,North Carolina,21.280577564841067
Raleigh,Clinton,North Carolina,59.99312951624065
Raleigh,Roxboro,North Carolina,42.72185662277001
Raleigh,Siler City,North Carolina,46.27590792097592
Raleigh,Zebulon,North Carolina,18.364479820747118
Raleigh,Selma,North Carolina,28.13528252621695
Raleigh,Nashville,North Carolina,39.70355379348572
Raleigh,Angier,North Carolina,22.784178174577715
Raleigh,Briar Chapel,North Carolina,26.613880157565138
Raleigh,Whispering Pines,North Carolina,57.40392372398507
Raleigh,Archer Lodge,North Carolina,17.950978511492703
Raleigh,Creedmoor,North Carolina,20.078790154073427
Raleigh,Erwin,North Carolina,35.18824755258046
Raleigh,Lillington,North Carolina,31.31811342640924
Raleigh,Pittsboro,North Carolina,30.58723031040484
Raleigh,Mount Olive,North Carolina,54.398801095247734
Raleigh,Benson,North Carolina,31.278465063035675
Raleigh,Glen Raven,North Carolina,50.27763796867511
Raleigh,Eastover,North Carolina,51.41396654667162
Raleigh,Buies Creek,North Carolina,29.76634092925819
Raleigh,Elroy,North Carolina,53.30581227184547
Raleigh,Lake Royale,North Carolina,26.722263523866186
Raleigh,Red Oak,North Carolina,43.73933059938234
Raleigh,Green Level,North Carolina,44.22796930688365
Raleigh,Louisburg,North Carolina,26.53860070185122
Raleigh,Haw River,North Carolina,44.09304502403571
Raleigh,Carthage,North Carolina,55.764687491243905
Raleigh,Brogden,North Carolina,50.77953767473059
Raleigh,Liberty,North Carolina,51.96619583659472
Raleigh,Fearrington Village,North Carolina,24.749923334375442
Raleigh,Wilson's Mills,North Carolina,23.088002891488195
Raleigh,Yanceyville,North Carolina,55.56967499781498
Raleigh,Kenly,North Carolina,33.04457942383815
Raleigh,Mar-Mac,North Carolina,47.71133552058421
Raleigh,Franklinton,North Carolina,21.313338248940024
Raleigh,Swepsonville,North Carolina,42.15190867779907
Raleigh,Youngsville,North Carolina,16.021291230734988
Raleigh,Coats,North Carolina,29.363186793251415
Raleigh,Four Oaks,North Carolina,29.612756045744945
Raleigh,Pine Level,North Carolina,31.727492041719916
Raleigh,Governors Village,North Carolina,21.5366762659221
Raleigh,Dudley,North Carolina,51.81691271893936
Raleigh,Enfield,North Carolina,59.589900327510406
Raleigh,Ramseur,North Carolina,57.19575969602266
Raleigh,Governors Club,North Carolina,22.609536249216657
Raleigh,Walnut Creek,North Carolina,56.657296989339315
Raleigh,Robbins,North Carolina,59.802603108591576
Raleigh,Sharpsburg,North Carolina,45.65533298199439
Raleigh,Plain View,North Carolina,40.69525377609886
Raleigh,Vander,North Carolina,55.6054882688403
Raleigh,Stedman,North Carolina,56.69018108186929
Raleigh,Gorman,North Carolina,17.180806465629566
Raleigh,Princeton,North Carolina,36.99597113327064
Raleigh,Spring Hope,North Carolina,30.92806115512979
Raleigh,Broadway,North Carolina,34.69370462483239
Raleigh,Pinetops,North Carolina,56.51551367869777
Raleigh,Bonnetsville,North Carolina,59.097268336568675
Raleigh,Alamance,North Carolina,49.33308772548016
Raleigh,Vass,North Carolina,53.85965734825564
Raleigh,Franklinville,North Carolina,59.110213169216095
Raleigh,Saxapahaw,North Carolina,38.88160156571798
Raleigh,South Henderson,North Carolina,35.07109406425083
Raleigh,Norlina,North Carolina,49.107191144604734
Raleigh,Elm City,North Carolina,44.22343758038478
Raleigh,Rougemont,North Carolina,30.982581708958378
Raleigh,Stem,North Carolina,25.45875570744788
Raleigh,Lucama,North Carolina,37.977495779081806
Raleigh,Bunnlevel,North Carolina,36.747555861546715
Raleigh,Dortches,North Carolina,45.75783266182055
Raleigh,Middlesex,North Carolina,24.78659187214879
Raleigh,Faison,North Carolina,57.04133319350306
Raleigh,Woodlawn,North Carolina,41.18453099448938
Raleigh,Fremont,North Carolina,42.511278278600585
Raleigh,McLeansville,North Carolina,59.76823641842787
Raleigh,New Hope,North Carolina,52.63052813521269
Raleigh,Warrenton,North Carolina,47.604695686905174
Raleigh,Hollister,North Carolina,49.31179965266634
Raleigh,Efland,North Carolina,34.23202119438325
Raleigh,Moncure,North Carolina,28.317780393643467
Raleigh,Black Creek,North Carolina,42.14771610039304
Raleigh,Pikeville,North Carolina,43.5071864805201
Raleigh,Mamers,North Carolina,33.19526733467242
Raleigh,Newton Grove,North Carolina,43.15992962564099
Raleigh,Stantonsburg,North Carolina,48.85408620624656
Raleigh,Wade,North Carolina,46.418760963693025
Raleigh,Whitsett,North Carolina,54.77936772277272
Raleigh,Carolina Meadows,North Carolina,21.134144402350504
Raleigh,Ossipee,North Carolina,53.97925657054592
Raleigh,Sedalia,North Carolina,57.3334689114129
Raleigh,Littleton,North Carolina,58.29172657494549
Raleigh,Staley,North Carolina,51.09500844080552
Raleigh,Bunn,North Carolina,23.60481619099112
Raleigh,Micro,North Carolina,30.93772182548487
Raleigh,Whitakers,North Carolina,55.41425135126189
Raleigh,Bailey,North Carolina,29.974387444820835
Raleigh,Calypso,North Carolina,55.72483839205439
Raleigh,Cameron,North Carolina,49.029703418170506
Raleigh,Altamahaw,North Carolina,54.127780051791305
Raleigh,Momeyer,North Carolina,34.33091617591746
Raleigh,Sims,North Carolina,33.134472925261456
Raleigh,Goldston,North Carolina,41.942155202118755
Raleigh,Stovall,North Carolina,42.618429362383814
Raleigh,Saratoga,North Carolina,50.28029894010952
Raleigh,Macclesfield,North Carolina,54.90582842950352
Raleigh,Salemburg,North Carolina,56.88984154483905
Raleigh,Fountain,North Carolina,57.89362396084749
Raleigh,Vann Crossroads,North Carolina,47.65332774222559
Raleigh,Centerville,North Carolina,38.507793430891574
Raleigh,Castalia,North Carolina,37.05798119182143
Raleigh,Walstonburg,North Carolina,55.56447117362767
Raleigh,Keener,North Carolina,53.035824999704566
Raleigh,Bennett,North Carolina,53.67966778633798
Raleigh,Middleburg,North Carolina,42.958321535925016
Raleigh,Eureka,North Carolina,47.556730916111114
Raleigh,Falcon,North Carolina,44.042082273323004
Raleigh,Gulf,North Carolina,40.48789490931637
Raleigh,Milton,North Carolina,57.96091149016611
Raleigh,Godwin,North Carolina,42.71788728713522
Raleigh,Autryville,North Carolina,57.62703362888764
Raleigh,Linden,North Carolina,40.27549165777591
Raleigh,Macon,North Carolina,52.250690343340686
Raleigh,Kittrell,North Carolina,29.123328322009282
Winston-Salem,Greensboro,North Carolina,24.283998612395905
Winston-Salem,Concord,North Carolina,53.28915324861326
Winston-Salem,High Point,North Carolina,16.838172781188835
Winston-Salem,Burlington,North Carolina,44.38835226004729
Winston-Salem,Huntersville,North Carolina,59.04210886947014
Winston-Salem,Kannapolis,North Carolina,48.17515220635226
Winston-Salem,Mooresville,North Carolina,47.79634526227809
Winston-Salem,Salisbury,North Carolina,32.77167793711921
Winston-Salem,Cornelius,North Carolina,55.71127729339503
Winston-Salem,Statesville,North Carolina,40.66415783757956
Winston-Salem,Kernersville,North Carolina,9.895243548509445
Winston-Salem,Thomasville,North Carolina,18.316431888162963
Winston-Salem,Asheboro,North Carolina,36.66808292760088
Winston-Salem,Clemmons,North Carolina,8.54415061829858
Winston-Salem,Lexington,North Carolina,20.763617654679862
Winston-Salem,Harrisburg,North Carolina,58.68760306410395
Winston-Salem,Mebane,North Carolina,55.2666804125081
Winston-Salem,Graham,North Carolina,48.875645041719466
Winston-Salem,Albemarle,North Carolina,51.40826309607966
Winston-Salem,Eden,North Carolina,40.01845834611153
Winston-Salem,Davidson,North Carolina,53.13426186886251
Winston-Salem,Reidsville,North Carolina,36.64535329382995
Winston-Salem,Lewisville,North Carolina,8.706165680097508
Winston-Salem,Lake Norman of Catawba,North Carolina,53.398912929957305
Winston-Salem,Archdale,North Carolina,21.80908171970469
Winston-Salem,Elon,North Carolina,42.09880666073325
Winston-Salem,Summerfield,North Carolina,21.225979329434256
Winston-Salem,Mount Airy,North Carolina,34.245295162480375
Winston-Salem,Gibsonville,North Carolina,40.25923222600926
Winston-Salem,Conover,North Carolina,59.928092002334715
Winston-Salem,Siler City,North Carolina,52.12385818033429
Winston-Salem,Oak Ridge,North Carolina,15.844187723923927
Winston-Salem,King,North Carolina,13.133151685462341
Winston-Salem,Trinity,North Carolina,21.08326350077287
Winston-Salem,Mocksville,North Carolina,21.92716034545081
Winston-Salem,Stokesdale,North Carolina,17.88424882699047
Winston-Salem,Walkertown,North Carolina,6.6029690998247395
Winston-Salem,Pleasant Garden,North Carolina,29.748527010734726
Winston-Salem,Midway,North Carolina,9.100023546271554
Winston-Salem,Locust,North Carolina,58.35031561254532
Winston-Salem,Randleman,North Carolina,32.22836866091509
Winston-Salem,Westport,North Carolina,57.376546790927115
Winston-Salem,China Grove,North Carolina,40.726797918710226
Winston-Salem,North Wilkesboro,North Carolina,49.34007417764346
Winston-Salem,Forest Oaks,North Carolina,31.951331012077674
Winston-Salem,Elkin,North Carolina,34.40206612724467
Winston-Salem,Glen Raven,North Carolina,44.56245582909684
Winston-Salem,Troutman,North Carolina,45.15076269889098
Winston-Salem,Jamestown,North Carolina,19.63349512325906
Winston-Salem,Wilkesboro,North Carolina,51.143985186636826
Winston-Salem,Landis,North Carolina,43.03564504326806
Winston-Salem,Tyro,North Carolina,21.884262907161617
Winston-Salem,Enochville,North Carolina,46.10299802670982
Winston-Salem,Welcome,North Carolina,13.53870935407443
Winston-Salem,Rural Hall,North Carolina,8.666501111813439
Winston-Salem,Spencer,North Carolina,29.36059087548606
Winston-Salem,Bermuda Run,North Carolina,11.686170152391691
Winston-Salem,Green Level,North Carolina,51.19203958848695
Winston-Salem,Wallburg,North Carolina,9.167980248169792
Winston-Salem,Granite Quarry,North Carolina,35.377698814353174
Winston-Salem,Yadkinville,North Carolina,22.363237711728416
Winston-Salem,Troy,North Carolina,54.94377013242131
Winston-Salem,Haw River,North Carolina,50.337159493992296
Winston-Salem,Denver,North Carolina,58.48343553754343
Winston-Salem,Liberty,North Carolina,42.406067657402076
Winston-Salem,Wentworth,North Carolina,34.74171786470434
Winston-Salem,Jonesville,North Carolina,33.33661079786995
Winston-Salem,Tobaccoville,North Carolina,10.085048184821128
Winston-Salem,Biscoe,North Carolina,57.96685739477907
Winston-Salem,Yanceyville,North Carolina,55.849339506856886
Winston-Salem,Cricket,North Carolina,52.33987508838023
Winston-Salem,Swepsonville,North Carolina,50.98075884538015
Winston-Salem,Mayodan,North Carolina,27.37963097062037
Winston-Salem,Rockwell,North Carolina,38.73487396954749
Winston-Salem,Taylorsville,North Carolina,52.79342372761346
Winston-Salem,Madison,North Carolina,25.265060373285117
Winston-Salem,Badin,North Carolina,48.63592048783764
Winston-Salem,Walnut Cove,North Carolina,14.77735125666785
Winston-Salem,Mulberry,North Carolina,51.26207588293581
Winston-Salem,Claremont,North Carolina,56.892104487829634
Winston-Salem,Ramseur,North Carolina,42.3525225194036
Winston-Salem,Dobson,North Carolina,32.705152209508896
Winston-Salem,Sparta,North Carolina,55.407060928261764
Winston-Salem,Mount Pleasant,North Carolina,51.15808169633297
Winston-Salem,Fairplains,North Carolina,50.4468844468627
Winston-Salem,Pilot Mountain,North Carolina,22.80339781449535
Winston-Salem,Advance,North Carolina,13.432376565386223
Winston-Salem,Stony Point,North Carolina,46.95344882142141
Winston-Salem,Millers Creek,North Carolina,54.83709454371845
Winston-Salem,Southmont,North Carolina,30.98832938376514
Winston-Salem,Hays,North Carolina,48.71713606328813
Winston-Salem,Boonville,North Carolina,26.642740205248565
Winston-Salem,Denton,North Carolina,33.158521933705515
Winston-Salem,Alamance,North Carolina,43.51875058977008
Winston-Salem,Franklinville,North Carolina,40.5793786867442
Winston-Salem,Cleveland,North Carolina,34.738040513597305
Winston-Salem,East Spencer,North Carolina,30.43200536155617
Winston-Salem,Toast,North Carolina,34.23303529348062
Winston-Salem,Star,North Carolina,55.45110083943417
Winston-Salem,Saxapahaw,North Carolina,53.70618820155614
Winston-Salem,Faith,North Carolina,37.04567887669204
Winston-Salem,Stoneville,North Carolina,31.878090854086228
Winston-Salem,Moravian Falls,North Carolina,51.4585478303319
Winston-Salem,Woodlawn,North Carolina,54.343431497516654
Winston-Salem,McLeansville,North Carolina,33.88446113320249
Winston-Salem,Richfield,North Carolina,43.52473355705144
Winston-Salem,Germanton,North Carolina,10.832736708448895
Winston-Salem,Cooleemee,North Carolina,25.978484978115198
Winston-Salem,Pleasant Hill,North Carolina,36.771001894724776
Winston-Salem,White Plains,North Carolina,31.510939441921373
Winston-Salem,Pinnacle,North Carolina,17.701695862457115
Winston-Salem,East Bend,North Carolina,15.945332346822513
Winston-Salem,Red Cross,North Carolina,57.985987280831694
Winston-Salem,New London,North Carolina,46.119667100587755
Winston-Salem,Misenheimer,North Carolina,42.83933669746316
Winston-Salem,Catawba,North Carolina,52.711817951941704
Winston-Salem,Harmony,North Carolina,30.36803482199832
Winston-Salem,Whitsett,North Carolina,38.58839436845344
Winston-Salem,Ossipee,North Carolina,42.04577994206908
Winston-Salem,Sedalia,North Carolina,35.87464192327087
Winston-Salem,Ronda,North Carolina,39.00592633404687
Winston-Salem,Staley,North Carolina,44.976365625886714
Winston-Salem,Millingport,North Carolina,50.17423679596778
Winston-Salem,Ruffin,North Carolina,46.42041857448524
Winston-Salem,Altamahaw,North Carolina,42.66566930568575
Winston-Salem,Seagrove,North Carolina,47.333036038629224
Winston-Salem,Bethania,North Carolina,6.870198287025745
Winston-Salem,Gold Hill,North Carolina,40.09527384851712
Winston-Salem,Hiddenite,North Carolina,48.18429169086741
Winston-Salem,Danbury,North Carolina,21.425739328224076
Winston-Salem,Yadkin College,North Carolina,16.94791443767521
Winston-Salem,Farmington,North Carolina,16.440890312540244
Winston-Salem,Bennett,North Carolina,54.83274968932588
Winston-Salem,Lowgap,North Carolina,44.53482178632128
Winston-Salem,Smithtown,North Carolina,19.507055062944794
Winston-Salem,Love Valley,North Carolina,41.239495391517515
Durham,Greensboro,North Carolina,52.41103018374349
Durham,Cary,North Carolina,14.372587800571377
Durham,Burlington,North Carolina,32.410527342898234
Durham,Apex,North Carolina,17.68492511563729
Durham,Chapel Hill,North Carolina,8.473436804333847
Durham,Wake Forest,North Carolina,21.784789919436193
Durham,Wilson,North Carolina,57.27063248131656
Durham,Holly Springs,North Carolina,22.78746030465215
Durham,Fuquay-Varina,North Carolina,27.37469694627254
Durham,Garner,North Carolina,25.339851684005954
Durham,Sanford,North Carolina,37.25318649745219
Durham,Morrisville,North Carolina,10.520570271487111
Durham,Asheboro,North Carolina,54.23908551153476
Durham,Clayton,North Carolina,33.655409707323855
Durham,Carrboro,North Carolina,11.03438679680122
Durham,Knightdale,North Carolina,26.192564218156704
Durham,Mebane,North Carolina,22.04588976603225
Durham,Graham,North Carolina,27.836602750345758
Durham,Eden,North Carolina,59.15079328674679
Durham,Henderson,North Carolina,36.22558641102659
Durham,Reidsville,North Carolina,49.65494341997523
Durham,Anderson Creek,North Carolina,49.29057494075865
Durham,Archdale,North Carolina,59.48779579995144
Durham,Spring Lake,North Carolina,55.057040873766326
Durham,Smithfield,North Carolina,44.68453918805148
Durham,Elon,North Carolina,34.98920032337029
Durham,Summerfield,North Carolina,57.812334616675855
Durham,Wendell,North Carolina,31.53246335453763
Durham,Spout Springs,North Carolina,49.28240880627998
Durham,Rolesville,North Carolina,24.788147070736574
Durham,Hillsborough,North Carolina,12.610260188016444
Durham,Gibsonville,North Carolina,36.74421664902203
Durham,Oxford,North Carolina,29.200789645016375
Durham,Dunn,North Carolina,48.83353513807332
Durham,Butner,North Carolina,13.359597338768861
Durham,Roxboro,North Carolina,28.523260673812565
Durham,Siler City,North Carolina,35.681279842229685
Durham,Zebulon,North Carolina,34.40384901806329
Durham,Selma,North Carolina,45.66773549591922
Durham,Nashville,North Carolina,53.0660023349105
Durham,Angier,North Carolina,33.49923919938662
Durham,Briar Chapel,North Carolina,16.10158060509638
Durham,Pleasant Garden,North Carolina,48.09596268507489
Durham,Whispering Pines,North Carolina,56.66894484198362
Durham,Archer Lodge,North Carolina,35.66503073997869
Durham,Creedmoor,North Carolina,16.071791460024606
Durham,Erwin,North Carolina,47.06456607953523
Durham,Randleman,North Carolina,51.95946045135532
Durham,Lillington,North Carolina,40.23337077861724
Durham,Pittsboro,North Carolina,23.11037902978132
Durham,Forest Oaks,North Carolina,45.1533500402233
Durham,Benson,North Carolina,45.59815971273488
Durham,Glen Raven,North Carolina,33.061143276642866
Durham,Jamestown,North Carolina,57.874586408881314
Durham,Buies Creek,North Carolina,40.39196584962658
Durham,Lake Royale,North Carolina,39.587916774151246
Durham,Red Oak,North Carolina,55.947406024768
Durham,Green Level,North Carolina,26.776091660341937
Durham,Louisburg,North Carolina,34.663033386317245
Durham,Haw River,North Carolina,26.882738377604657
Durham,Carthage,North Carolina,53.58548066198015
Durham,Liberty,North Carolina,38.31284211002033
Durham,Wentworth,North Carolina,55.303709636843465
Durham,Fearrington Village,North Carolina,15.964249710254098
Durham,Wilson's Mills,North Carolina,40.57748707742096
Durham,Yanceyville,North Carolina,38.33226428529178
Durham,Kenly,North Carolina,50.72907489120613
Durham,Franklinton,North Carolina,26.41135083007453
Durham,Swepsonville,North Carolina,25.58808183335075
Durham,Youngsville,North Carolina,23.767019950497648
Durham,Coats,North Carolina,41.582999355824064
Durham,Four Oaks,North Carolina,45.87579647087963
Durham,Pine Level,North Carolina,49.24895730135739
Durham,Governors Village,North Carolina,11.184176219816683
Durham,Ramseur,North Carolina,45.39198207150591
Durham,Governors Club,North Carolina,12.320091781665845
Durham,Robbins,North Carolina,53.939058558387714
Durham,Plain View,North Carolina,54.04659691745193
Durham,Gorman,North Carolina,6.760875904955256
Durham,Princeton,North Carolina,54.60309512244903
Durham,Spring Hope,North Carolina,44.52631813649033
Durham,Broadway,North Carolina,36.948811047766085
Durham,Alamance,North Carolina,33.04914974936445
Durham,Vass,North Carolina,54.476524554131096
Durham,Franklinville,North Carolina,47.102205113669214
Durham,Saxapahaw,North Carolina,23.566720922264736
Durham,South Henderson,North Carolina,35.62873433053839
Durham,Norlina,North Carolina,50.91564749296951
Durham,Elm City,North Carolina,59.91213918231138
Durham,Rougemont,North Carolina,16.703703240959804
Durham,Stem,North Carolina,18.11145961117887
Durham,Lucama,North Carolina,55.27306624036769
Durham,Bunnlevel,North Carolina,46.71018844386299
Durham,Dortches,North Carolina,58.59151549366735
Durham,Middlesex,North Carolina,41.26426654289634
Durham,Woodlawn,North Carolina,23.65779647832828
Durham,McLeansville,North Carolina,43.05139062912839
Durham,Warrenton,North Carolina,50.7163953758276
Durham,Hollister,North Carolina,57.38032143056723
Durham,Efland,North Carolina,16.638714472092133
Durham,Moncure,North Carolina,26.388020658629813
Durham,Black Creek,North Carolina,59.35526861426276
Durham,Mamers,North Carolina,38.883952550022904
